rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1012,0.4408602150537634,18,14.6158357771261,-0.04002808988764025,0.02449223416965353,-0.006559281454092113,11,9,8,7,5,4,63,59,57,50,41,22,0.37556388103066,-0.07306940371456502,0.001808406647116324,167.9922868267841,85.8540324993693
1099,0.4408602150537634,18,14.74389051808406,-0.03198965722999386,0.02449223416965353,-0.006332610820689362,11,9,9,7,5,4,63,59,57,50,41,23,0.3965389810637918,-0.05615835777126095,0.001886608015640274,167.9922868267841,88.39640703807498
11010,0.47702834799609,18,14.31964809384167,-0.0484674721824014,0.02650157488867166,-0.006567262814423196,11,9,8,7,5,4,65,62,60,55,48,30,0.3545772702155099,-0.07520039100684256,0.002072336265884653,185.2022067810996,83.3116579606636
11795,0.4652981427174976,19,15.6236559139785,-0.04423449915535255,0.02448937593249987,-0.007019115890083632,12,10,9,7,6,4,67,63,61,56,31,25,0.3310785852802661,-0.09574780058651022,0.001964809384164224,162.1252686605402,0
11883,0.4877810361681329,18,14.32844574780061,-0.01934097421203412,0.02709894645378516,-0.005631665718329174,12,10,9,7,6,5,62,60,58,56,25,36,0.4649298597194395,0.01668621700879767,0.002453567937438905,139.4394650843971,67.07957436738876
12227,0.487781036168133,19,15.46138807429131,-0.03306568881583097,0.02567268611411226,-0.007202001035018113,12,10,9,7,6,5,62,59,57,52,44,24,0.3689217515490753,-0.04605083088954052,0.002394916911045944,165.4499122880784,85.2673306827449
12313,0.4574780058651027,17,15.09188660801563,-0.02888788133946498,0.02691047093324133,-0.006702974444909929,11,9,8,6,5,4,64,60,58,51,43,24,0.373219373219373,-0.02434017595307918,0.002443792766373412,167.796719554576,85.46289795495302
12399,0.4330400782013686,17,13.48093841642229,-0.006888550503951781,0.02547294577655109,-0.006502613795741426,12,10,9,7,6,5,64,61,59,54,47,40,0.3508845608693369,-0.04402737047898336,0.002160312805474096,156.2582504942963,86.83186886040994
12484,0.4545454545454546,17,14.51075268817207,-0.02519451648758794,0.02673796791443851,-0.006536233787076349,11,9,8,7,5,4,62,58,57,52,36,20,0.4051203277009734,-0.03306940371456499,0.00206256109481916,153.5203086833824,78.03134161104407
12569,0.4486803519061584,17,14.94477028347998,-0.005428917159956761,0.02639296187683285,-0.006682131862680732,12,10,9,7,6,5,62,58,56,49,40,20,0.4047359684614589,-0.05273704789833818,0.001906158357771261,152.1513377779255,86.83186886040994
