rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1764,0.3910068426197459,20,10.26197458455523,-0.05134311297389982,0.0195503421309873,-0.006150838408902926,13,11,10,8,6,5,58,55,54,51,48,45,0.3069117647058824,0.02103616813294236,0.002658846529814272,122.1902882971117,0
1847,0.3958944281524927,20,10.69012707722386,-0.0002286027798095944,0.01979472140762464,-0.006698395910453023,14,12,11,9,7,6,55,52,51,48,44,41,0.3267184880353607,0.02316715542521997,0.002717497556207234,121.2515664920123,67.43151633297714
1931,0.4066471163245357,22,10.67839687194527,-0.0459538630538265,0.01848395983293344,-0.006057401086486227,14,12,11,9,7,6,56,53,51,48,45,42,0.3713507877664508,0.00616813294232649,0.002267839687194526,121.095112857829,67.58796996716038
2014,0.4066471163245357,22,11.48778103616812,-0.06398910823689601,0.01848395983293344,-0.006653422886513417,14,11,10,8,6,5,55,52,51,47,43,40,0.3387419871794868,0.006764418377321602,0.002521994134897361,120.7822055894625,67.58796996716038
2098,0.4115347018572825,23,11.11045943304009,-0.05226112968502541,0.01789281312422968,-0.006416926812348249,15,12,11,9,7,6,56,53,52,49,45,42,0.3437753248567838,0.01231671554252197,0.002649071358748778,119.8434837843631,66.80570179624416
2181,0.3479960899315739,22,9.638318670576744,-0.02018255578093293,0.01581800408779881,-0.005368331650721921,15,13,12,10,8,6,56,52,51,48,44,40,0.3753215107621501,0.008035190615835786,0.002003910068426198,119.8434837843631,66.96215543042742
2265,0.3440860215053764,22,10.35581622678398,-0.02218236737776071,0.01564027370478983,-0.005644372970075364,15,12,11,9,7,6,56,53,51,47,43,36,0.3621482683982686,0.004154447702834816,0.00206256109481916,119.6870301501798,67.58796996716038
2348,0.3509286412512219,22,10.80351906158358,-0.02619435396308328,0.01595130187505554,-0.006313799016072946,15,12,11,9,7,6,55,51,50,45,39,27,0.3337584320569186,0.009423264907135848,0.002326490713587488,118.7483083450804,66.80570179624416
5188,0.3870967741935483,22,12.79130009775172,-0.004967330251041014,0.01759530791788856,-0.006630824372759856,16,13,12,10,8,6,53,49,47,42,34,26,0.3982508006898253,-0.02377321603128055,0.001788856304985337,116.557957466515,65.39761908859499
5271,0.4379276637341153,23,14.34604105571847,-0.01887435268465515,0.0190403332058311,-0.007119582926034539,16,13,12,10,8,6,53,49,47,43,35,25,0.4149634251290875,-0.02946236559139783,0.001935483870967742,117.6531329057977,67.58796996716038
14277,0.4633431085043989,23,14.09090909090909,-0.03739160596600779,0.02014535254366951,-0.007394443918897614,16,13,12,9,7,6,56,52,50,46,40,33,0.3696698932737651,-0.05692082111436946,0.001945259042033236,112.646616611934,66.33634089369444
14362,0.498533724340176,23,15.79472140762466,-0.02531253868052965,0.02167537931913809,-0.008056632926560085,16,13,12,10,7,6,55,51,50,45,39,32,0.3779469434832762,-0.01931573802541545,0.002629521016617791,115.1498747588658,65.39761908859499
14446,0.4809384164222874,23,15.02785923753667,-0.00767554558168287,0.0209103659314038,-0.008028460170184127,16,14,13,10,8,7,55,51,49,45,39,32,0.3692169957413863,-0.01904203323558162,0.00260019550342131,115.6192356614156,66.64924816206093
14531,0.4789833822091887,23,15.07575757575759,-0.02561193062084606,0.02082536444387777,-0.007711523840556099,16,13,12,10,8,6,56,52,51,46,40,34,0.3649027052681541,-0.04201368523949167,0.002316715542521994,114.8369674904993,65.71052635696148
14616,0.4819159335288368,23,14.73998044965787,0.006101200344850446,0.02095286667516682,-0.007740012499399067,17,14,13,11,9,7,55,52,50,46,40,35,0.3804694291509709,-0.03666666666666665,0.0023069403714565,114.5240602221329,65.55407272277823
