rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
188,0.4506353861192571,27,16.46041055718478,-0.07512322584476493,0.01669019948589841,-0.005221371861812461,16,13,12,9,7,6,75,71,69,64,60,45,0.3655197118350619,-0.1605083088954057,0.001446725317693059,102.8683851814766,53.78099985723589
297,0.4652981427174976,27,18.37341153470188,-0.07874015748031479,0.0172332645450925,-0.004565449213543056,15,12,11,9,7,6,81,77,75,70,45,57,0.41746437705517,-0.1252492668621701,0.001505376344086021,104.4329233591417,54.36770167386028
406,0.4125122189638319,21,15.1451612903226,-0.01045599767644499,0.01964343899827771,-0.006263350349371854,14,12,11,9,7,6,74,69,67,62,56,31,0.2520444196636,-0.1336070381231671,0.002218963831867058,104.2373560869336,54.75883621827654
515,0.466275659824047,28,17.73460410557188,-0.08976160948050149,0.01665270213657311,-0.005596285434995113,15,13,11,9,7,6,73,68,65,61,55,29,0.377203199006134,-0.1476246334310851,0.00163245356793744,103.455086998101,54.56326894606841
624,0.4594330400782014,29,16.84848484848487,-0.104490601067533,0.01584251862338626,-0.004296528677623952,16,13,12,10,7,6,80,76,74,70,65,32,0.4226641998149862,-0.1697556207233628,0.0009384164222873904,104.2373560869336,54.75883621827654
1275,0.4613880742913001,25,14.85190615835779,-0.1337414025734687,0.018455522971652,-0.004652039242012037,13,10,9,7,5,4,76,71,69,65,61,59,0.3856716886377904,-0.09344086021505373,0.001964809384164224,106.5841633534311,52.80316349619523
1384,0.4095796676441838,28,16.13000977517109,-0.08972183504030047,0.01462784527300656,-0.005900865460267506,15,13,12,10,7,6,75,70,68,62,55,30,0.2740290735517465,-0.1346920821114369,0.001974584555229717,107.1708651700555,54.17213440165215
1492,0.4359726295210167,27,16.0620723362659,-0.07303045978760302,0.01614713442670432,-0.005753739930955121,15,13,12,10,8,7,72,68,65,61,55,30,0.331796260258905,-0.1731964809384164,0.001485826001955035,105.9974615368067,53.38986531281962
1601,0.4545454545454546,29,15.36608015640276,-0.1285028149750308,0.01567398119122257,-0.004899653645173359,15,12,11,9,7,6,74,70,68,64,61,58,0.3762658846529813,-0.1838416422287391,0.001065493646138808,105.6063269923905,53.38986531281962
1709,0.4486803519061583,27,17.79863147605084,-0.08704964850615095,0.0166177908113392,-0.00576036866359447,15,12,11,9,7,6,77,72,69,64,44,29,0.3239121474415594,-0.1145650048875855,0.002150537634408603,106.9752978978474,54.56326894606841
1817,0.4408602150537635,25,15.76246334310852,-0.06728682170542628,0.01763440860215054,-0.005434529628078015,15,12,11,9,7,6,77,72,70,66,61,34,0.3157102463434977,-0.1698240469208211,0.001554252199413491,105.9974615368067,53.78099985723589
1926,0.4555229716520039,24,15.21114369501469,-0.0638133796028531,0.0189801238188335,-0.005196926389249787,14,12,11,9,7,6,72,68,66,62,58,55,0.3794324763531813,-0.1775659824046922,0.001241446725317693,105.9974615368067,53.78099985723589
2034,0.4525904203323558,29,18.34555229716523,-0.1125349673637936,0.0156065662183571,-0.005393197829237873,15,12,11,9,7,5,79,75,73,68,37,29,0.3365978997542262,-0.1496383186705768,0.001612903225806451,107.3664324422636,55.1499707626928
2142,0.4379276637341153,21,15.61143695014665,-0.002755079678156652,0.02085369827305311,-0.005623598412972227,15,13,12,10,8,6,78,74,72,67,62,49,0.296180087601078,-0.2074389051808407,0.001300097751710655,106.1930288090149,54.36770167386028
2250,0.4711632453567938,23,16.78103616813295,-0.01753364012349278,0.02048535849377364,-0.01163710841130196,16,13,12,10,8,7,35,30,28,19,6,5,0.5368656240025533,-0.2291593352883675,0.0007624633431085048,105.6063269923905,53.97656712944402
2357,0.5464320625610948,65,24.18377321603128,-0.322352465642684,0.008406647116324535,-0.00504858835029613,26,15,13,10,7,6,78,74,71,66,48,26,0.4058318425760289,-0.1431964809384164,0.001427174975562072,106.9752978978474,54.95440349048467
2465,0.4125122189638319,23,15.0449657869013,-0.03911376778636879,0.01793531386799269,-0.00554296632009242,14,12,11,9,7,6,81,76,74,70,64,37,0.2439690875709836,-0.1541348973607039,0.001867057673509286,106.7797306256392,55.34553803490093
2573,0.4340175953079179,20,15.62561094819161,0.004629340006255857,0.0217008797653959,-0.005316739384402643,14,12,11,9,7,6,75,70,68,64,60,46,0.356694930224342,-0.1920821114369502,0.001143695014662757,105.9974615368067,54.95440349048467
2681,0.4535679374389052,26,17.25219941348977,-0.05660377358490555,0.01744492067072712,-0.004546591193252859,16,13,12,10,8,6,80,76,74,69,65,52,0.4143896243842364,-0.1850830889540567,0.0008699902248289348,107.1708651700555,55.54110530710906
2788,0.3988269794721408,21,14.50782013685241,-0.01590135767947974,0.0189917609272448,-0.006021988100841148,14,12,11,9,7,6,74,69,67,62,56,30,0.2520424836601309,-0.1742521994134897,0.00166177908113392,106.9752978978474,55.54110530710906
2896,0.4643206256109482,27,16.62561094819162,-0.08889934148635917,0.0171970602078129,-0.005474095796676443,15,12,11,9,7,6,73,69,67,62,58,42,0.3681062469257257,-0.1999022482893451,0.001104594330400782,106.1930288090149,55.1499707626928
3003,0.4565004887585533,27,15.855816226784,-0.1073949631638973,0.01690742550957605,-0.004337029921012124,14,12,11,9,7,6,81,77,75,71,67,64,0.3972350576655764,-0.1942717497556208,0.0008015640273704794,106.5841633534311,54.95440349048467
3111,0.4281524926686217,21,15.78250244379279,-0.01102474373664491,0.02038821393660104,-0.00643230392334335,14,12,11,9,7,6,74,69,67,62,56,31,0.2597367714208974,-0.1698240469208211,0.001925708699902248,106.9752978978474,55.54110530710906
3541,0.4437927663734116,25,16.27126099706746,-0.074134150370971,0.01775171065493646,-0.005405787372363354,15,12,11,9,7,6,76,71,69,64,60,32,0.3391866536139665,-0.177047898338221,0.001358748778103618,104.6284906313498,0
3648,0.4545454545454546,25,15.27370478983385,-0.06521599999999989,0.01818181818181818,-0.004850928641251222,15,12,11,9,7,6,74,69,67,64,60,57,0.3990168970814129,-0.2062854349951124,0.0007917888563049858,104.0417888147254,54.36770167386028
3756,0.4213098729227762,27,16.8905180840665,-0.09080386596446527,0.01560406936751023,-0.00546259559542292,15,12,11,9,7,6,77,72,70,65,46,30,0.3131007623467021,-0.1258651026392961,0.001857282502443793,105.8018942645986,56.12780712373345
4186,0.426197458455523,22,15.3538611925709,-0.02043674794677538,0.01937261174797832,-0.005698209474763369,15,12,11,9,8,6,75,71,68,64,59,54,0.3041857798165136,-0.2008895405669598,0.001270772238514174,104.6284906313498,0
4293,0.4535679374389052,25,15.81378299120236,-0.06917014371812696,0.01814271749755621,-0.005234047292030143,15,12,11,9,7,6,72,68,66,62,58,38,0.3850091180371354,-0.223088954056696,0.0007135874877810366,104.0417888147254,55.93223985152532
4400,0.4780058651026393,29,19.17399804496581,-0.09059393321437659,0.01648296086560825,-0.005140589960324305,16,13,12,10,8,7,79,74,72,67,46,27,0.4003874717468518,-0.1905376344086022,0.001016617790811339,104.6284906313498,56.91007621256598
4508,0.4310850439882698,22,15.76441837732164,-0.02278787127178031,0.01959477472673954,-0.006239214124518784,14,12,11,9,7,6,74,69,67,62,56,31,0.275345089492108,-0.1797849462365592,0.001730205278592375,104.0417888147254,54.95440349048467
