rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
130,0.4271749755620724,58,12.00048875855328,-0.4355068627051685,0.007365085785552972,-0.01473257924870828,49,39,11,8,6,5,23,20,18,15,12,10,0.351178755787345,0.0282991202346041,0.002766373411534702,113.820152425132,63.75493073985054
216,0.4046920821114369,57,11.73753665689149,-0.3939204663751825,0.007099861089674332,-0.01487998262191811,48,40,11,9,7,6,22,19,17,14,11,9,0.357114101679319,0.005366568914956044,0.002238514173998045,113.6245851529238,63.55936346764241
301,0.4467253176930597,58,15.56011730205279,-0.2952318130418396,0.007702160649880339,-0.00660918282487854,48,24,12,9,7,6,62,58,57,53,50,48,0.2880875273522974,0.001202346041055733,0.003010752688172043,115.7758251472133,64.73276710089119
386,0.3685239491691104,19,7.773216031280553,-0.04212776659959752,0.01939599732469002,-0.01344086021505376,12,10,9,7,6,5,23,20,18,15,12,10,0.454371014165585,0.02937438905180843,0.00249266862170088,113.820152425132,64.1460652842668
471,0.41544477028348,57,12.7663734115347,-0.4145482388973968,0.007288504741815439,-0.01619885490853233,48,38,10,8,6,5,23,20,18,15,11,10,0.3229342560553634,0.005747800586510267,0.002746823069403715,113.6245851529238,63.55936346764241
557,0.4643206256109482,57,12.82893450635386,-0.4433099664736361,0.008145975887911373,-0.01588465298142718,48,37,11,8,6,5,23,20,18,15,12,9,0.3523962848297212,0.007008797653958982,0.002473118279569893,113.2334506085076,63.55936346764241
899,0.3685239491691104,18,7.982404692082115,-0.05222875336762183,0.02047355273161724,-0.01402231435601847,12,9,8,7,5,4,23,20,19,15,12,10,0.4250239855522325,-0.01632453567937437,0.002189638318670576,114.2112869695482,63.75493073985054
984,0.4379276637341154,57,12.81769305962855,-0.4218112488083893,0.007682941469019568,-0.01520207638116426,48,38,10,8,6,5,24,20,19,15,12,10,0.3437500000000001,-0.005249266862170045,0.002521994134897361,0,63.36379619543428
1069,0.4486803519061584,56,12.13978494623655,-0.4202834366696196,0.0080121491411814,-0.01469766792347438,47,37,11,8,6,5,23,20,18,15,11,9,0.3707075422761692,0.04019550342130986,0.002766373411534702,114.0157196973401,63.16822892322615
1155,0.4203323558162268,57,14.13587487781036,-0.3038517391605009,0.007374251856425032,-0.01577510365052078,48,23,11,8,6,5,24,20,19,16,12,10,0.3543807463493781,-0.02564027370478982,0.002629521016617791,114.7979887861726,64.92833437309933
1241,0.447702834799609,57,11.87732160312806,-0.5707584050039094,0.007854435698238755,-0.01540432129976068,16,10,9,7,5,4,23,20,19,15,12,10,0.3161622829288109,0.003235581622678424,0.002590420332355817,113.820152425132,63.75493073985054
1326,0.4731182795698925,57,14.23753665689149,-0.3757638173704089,0.00830032069420864,-0.01710654936461388,48,39,11,9,7,5,23,20,18,15,12,10,0.3540836169178416,-0.00426197458455518,0.002756598240469209,113.820152425132,63.95049801205867
1411,0.4809384164222874,57,13.30303030303031,-0.4085531633477845,0.00843751607758399,-0.01571009635525765,48,39,11,8,6,5,23,19,18,15,11,9,0.3746771879483499,0.03980449657869014,0.002883675464320626,114.6024215139645,64.1460652842668
1497,0.4565004887585533,57,15.83773216031281,-0.2895321565238858,0.008008780504536022,-0.01684587813620072,48,19,11,8,6,5,24,21,20,16,13,11,0.3519161190282804,-0.03173020527859235,0.002854349951124145,115.1891233305889,65.51503618972372
1583,0.4740957966764419,57,12.87976539589443,-0.4918791742562237,0.008317470117130559,-0.01668761346180701,48,12,10,8,6,5,23,20,18,15,12,10,0.3328805336567617,0.005757575757575783,0.002746823069403715,114.4068542417563,64.1460652842668
1668,0.4916911045943304,57,14.80791788856305,-0.3807637719906262,0.008626159729725094,-0.01692115818923383,48,39,11,8,6,5,23,20,19,15,12,10,0.3570437838087752,-0.03300097751710655,0.00249266862170088,114.0157196973401,64.1460652842668
1754,0.5053763440860215,57,13.24633431085044,-0.4249870858239249,0.008866251650631957,-0.01564027370478983,48,38,12,9,6,5,23,20,18,15,12,10,0.3816588917965638,0.06772238514173995,0.003528836754643206,114.7979887861726,64.53719982868307
2010,0.2932551319648093,16,6.503910068426205,-0.001352671526264506,0.01832844574780058,-0.0136503281664572,11,9,9,7,6,5,23,20,18,15,12,10,0.3771212121212122,-0.03464320625610946,0.001955034213098729,115.384690602797,0
2096,0.3998044965786901,58,10.50537634408602,-0.5284730622499305,0.006893180975494657,-0.01287625981730542,49,39,10,8,6,5,23,20,19,15,12,10,0.3433100075878933,0.002463343108504428,0.002228739002932551,114.2112869695482,63.55936346764241
2437,0.4525904203323559,58,11.79423264907136,-0.5411711077037843,0.007803283109178549,-0.01536098310291859,49,11,10,8,6,5,23,20,18,15,12,9,0.3347983324124766,0.01043988269794724,0.002737047898338221,114.0157196973401,63.75493073985054
2523,0.4115347018572825,57,12.51026392961876,-0.4139709329582753,0.007219907050127763,-0.01473017157110594,48,35,10,8,6,5,23,20,18,15,12,9,0.3422084737336349,-0.03593352883675464,0.002052785923753666,114.0157196973401,63.75493073985054
2608,0.4721407624633431,57,12.03812316715542,-0.4841250507511168,0.008283171271286721,-0.01490713587487781,47,14,11,9,7,6,23,20,18,15,12,10,0.3652417488734626,0.05630498533724337,0.003245356793743891,114.6024215139645,64.73276710089119
2694,0.3479960899315738,57,12.12023460410558,-0.3296233567223161,0.006105194560203048,-0.01415714430174942,49,44,38,7,5,4,23,20,19,15,12,10,0.3247648288476616,-0.04750733137829909,0.002043010752688172,113.820152425132,64.1460652842668
2780,0.4203323558162267,58,11.20430107526881,-0.5395218984470426,0.007247109583038392,-0.01408972932888394,15,11,10,8,6,5,24,20,19,15,12,10,0.3275594760759155,-0.004291300097751677,0.002355816226783969,113.4290178807157,62.97266165101802
2866,0.4359726295210167,56,12.54447702834801,-0.4454141666017298,0.007785225527161012,-0.01520207638116426,48,11,10,7,6,5,23,20,19,15,12,10,0.3401213400158266,-0.04286412512218962,0.002052785923753666,112.8423160640913,63.36379619543428
3209,0.3079178885630498,59,12.93939393939396,-0.3157815214927847,0.005218947263780505,-0.0156065662183571,21,47,44,7,5,4,24,20,19,16,12,10,0.2537878787878787,-0.08173998044965786,0.001945259042033235,114.4068542417563,0
3295,0.4535679374389051,58,10.70381231671554,-0.585022831050229,0.007820136852394915,-0.01297738227660363,49,11,10,8,6,5,24,20,19,15,12,10,0.3632084819659134,-0.01326490713587488,0.002072336265884652,113.4290178807157,63.16822892322615
3381,0.393939393939394,57,11.45650048875856,-0.4272184300341297,0.006911217437533227,-0.0135841170323929,48,38,10,8,6,5,24,20,19,15,12,10,0.3472502741069887,-0.01896383186705768,0.001945259042033236,113.2334506085076,63.16822892322615
3467,0.4320625610948192,57,12.7820136852395,-0.3244111349036399,0.007580044931488055,-0.01375265446455658,48,40,12,9,7,6,24,21,19,16,12,10,0.3911922550773439,0.04071358748778103,0.003167155425219941,114.7979887861726,64.53719982868307
3553,0.3274682306940371,57,11.02981427174976,-0.4939956573758142,0.005745056678842756,-0.0149661239761351,27,40,8,6,5,4,23,20,19,15,12,10,0.2391877820201318,-0.02609970674486803,0.002258064516129032,114.0157196973401,63.55936346764241
3639,0.4643206256109482,57,13.23998044965787,-0.4384067333604047,0.008145975887911373,-0.01570768867765531,48,37,10,8,6,5,23,20,19,15,12,10,0.3470257037943695,-0.008054740957966733,0.00257086999022483,113.4290178807157,63.36379619543428
4327,0.5141739980449658,58,15.66080156402736,-0.3288184258161165,0.008865068931809755,-0.01688745070280109,48,40,14,9,7,6,24,21,19,16,12,10,0.3799222061972817,-0.02210166177908114,0.002961876832844575,114.6024215139645,0
4413,0.4389051808406647,57,11.96969696969697,-0.5447937933850555,0.007700090891941487,-0.0153369063268952,22,10,9,7,5,4,23,20,19,15,12,10,0.3178639871549179,-0.02203323558162269,0.002355816226783969,113.6245851529238,63.16822892322615
