rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
2025,0.4652981427174975,100,23.00928641251227,0.06746394205238282,0.004652981427174975,-0.002538391196039479,91,88,87,83,77,10,55,50,47,42,33,17,0.6410156655254704,-0.00314760508308896,0.0006549364613880737,124.1852178521629,67.07957436738876
2750,0.4682306940371457,101,17.98729227761484,-0.1402641160806483,0.004635947465714314,-0.003054740957966766,93,89,54,69,12,10,50,45,43,39,34,26,0.567490658617342,0.0167741935483871,0.0009384164222873904,132.2034760126962,75.09783252792211
3387,0.4682306940371457,108,17.85630498533723,-0.1904253572015109,0.004335469389232831,-0.002846804205038502,93,89,87,67,12,10,49,45,44,39,30,18,0.5630037325235653,0.01528836754643207,0.0008211143695014667,133.1813123737369,74.51113071129772
3466,0.2101661779081134,19,17.90615835777124,0.003603013429413792,0.01106137778463755,-0.003774500360325649,14,12,11,9,7,6,124,112,98,69,43,39,-0.1719439475253432,0.2235483870967744,0.004125122189638318,116.5580942360458,69.81751617830258
4621,0.5327468230694037,187,86.79863147605084,-0.07674981699420121,0.002848913492349752,-0.003512544802867384,110,144,173,89,85,79,70,125,112,47,40,35,0.4902512726975745,0.103880742913001,0.002375366568914956,129.0743996573661,70.20865072271884
4970,0.4760508308895406,118,94.37145650048869,-0.04024673199229382,0.004034329075335089,-0.002407509380322453,104,100,61,76,13,11,214,188,102,89,48,43,0.4934226488114607,-0.005004887585532742,0.0007722385141739985,132.2034760126962,74.31556343908959
7181,0.5317693059628543,121,78.69941348973614,-0.005887503959160337,0.004394787652585573,-0.002994813555734041,105,101,100,70,82,12,143,128,48,41,32,27,0.591852253491325,-0.03046920821114365,0.0006549364613880748,124.1852178521629,0
7542,0.4672531769305963,119,67.63929618768339,-0.0864368812775488,0.003926497285131061,-0.003234809898646911,108,63,23,81,12,11,139,126,114,41,32,26,0.5100202257252707,0.01896383186705766,0.001202346041055718,128.878832385158,72.94659253363268
8530,0.4868035190615836,122,70.08211143695007,-0.08057857003375478,0.003990192779193308,-0.002914107600656596,113,58,73,83,13,11,146,133,114,40,33,28,0.5382240706598631,-0.08615835777126105,0.0001564027370478982,120.0783051357921,0
9732,0.5327468230694037,112,73.36314760508316,0.01279804931346234,0.004756668063119676,-0.003683397792794707,95,92,90,48,68,11,124,112,97,37,30,25,0.5754862385321107,0.1320918866080157,0.002512218963831867,125.945323302036,68.83967981726194
9980,0.4105571847507331,110,110.9433040078201,-0.03757874796246528,0.003732338043188483,-0.002569226377390807,97,93,58,68,11,9,158,196,41,38,33,28,0.5982355442176867,-0.05234604105571844,-2.932551319648091e-05,117.1447960526702,63.36379619543428
10323,0.6031280547409579,120,21.48484848484848,-0.2619090950452704,0.005026067122841316,-0.002756277743057224,103,99,63,76,13,11,54,50,48,44,40,35,0.5600705606346876,-0.04780058651026389,0.0002248289345063537,119.1004687747515,0
10876,0.4203323558162267,41,58.2570869990225,-0.03916304511972083,0.01025200867844455,-0.002522443568049797,24,18,16,13,11,9,54,46,113,34,27,23,0.625256895619254,-0.1708602150537634,-0.0008406647116324539,114.7979887861726,0
11173,0.4711632453567938,124,18.4379276637341,-0.3238786979111454,0.003799703591587046,-0.003028700543243114,113,62,22,83,13,11,53,49,47,43,35,27,0.5198160816418076,-0.03656891495601169,0.0005376344086021512,115.5802578750051,0
11262,0.2082111436950147,23,15.75659824046924,-0.003412122340095472,0.009052658421522378,-0.003126760016313531,16,13,12,10,9,7,138,128,119,95,84,43,-0.1881172090011324,0.1042521994134897,0.002971652003910068,127.7054287519092,71.38205435596763
11523,0.4731182795698925,113,23.98533724340174,-0.04214044096670356,0.004186887429822058,-0.003519061583577713,99,96,94,65,14,12,51,46,44,39,31,23,0.5746548511918977,0.002463343108504401,0.001075268817204301,120.6650069524165,0
12888,0.5141739980449658,183,72.77517106549357,-0.1164958562237234,0.002809693978387791,-0.003952879394367503,125,141,145,48,63,75,123,114,103,83,71,37,0.4170924429657791,0.1984652981427177,0.004154447702834799,128.2921305685336,69.2308143616782
13205,0.5102639296187683,104,65.76832844574773,-0.00285370312569703,0.004906383938642003,-0.003749580543032637,92,88,86,18,12,10,54,113,42,36,30,23,0.5510399562123695,0.1547116324535681,0.002903225806451613,130.8345051072393,74.51113071129772
13513,0.530791788856305,173,68.03714565004893,-0.1059739662653374,0.003068160629227196,-0.003613192860504689,105,135,139,83,60,73,124,115,108,69,42,38,0.4581928200712735,0.2124926686217011,0.004056695992179862,115.7758251472133,66.88400709518064
14991,0.4780058651026393,174,79.5850439882698,-0.1247244075145394,0.002747160144268042,-0.00385340076784677,127,88,141,56,79,10,53,114,100,29,23,19,0.4790585181689477,0.07844574780058647,0.001945259042033236,132.9857451015287,74.11999616688146
15308,0.5366568914956011,176,78.72336265884647,-0.1661596344401127,0.003049186883497734,-0.00371043465091625,132,142,147,18,77,10,131,47,114,33,25,20,0.4717267530444142,0.05249266862170084,0.00190615835777126,132.0079087404881,72.94659253363268
16904,0.4535679374389052,104,72.2463343108504,-0.01219083184499651,0.004361230167681781,-0.002159424153559051,95,92,90,66,13,11,209,198,184,101,47,89,0.4697411132396762,0.04993157380254151,0.001593352883675464,129.8566687461987,71.57762162817576
17234,0.4946236559139785,107,66.5004887585533,-0.03467587828899055,0.004622650989850267,-0.003620943648203984,93,90,88,84,76,9,68,120,111,38,32,27,0.5221994698160231,0.08827956989247313,0.002150537634408603,130.443370562823,71.38205435596763
17560,0.5151515151515151,184,85.06647116324525,-0.03477816209507897,0.002799736495388669,-0.004277556060238573,173,95,142,152,63,70,120,108,90,43,35,29,0.4700255598321544,0.2135679374389053,0.004037145650048876,114.9935560583807,67.2751416395969
17796,0.4897360703812316,108,14.73460410557183,-0.4195774040534706,0.004534593244270664,-0.002827817343946376,91,49,30,67,10,9,49,45,44,40,36,32,0.5261428362786622,0.02596285434995107,0.0009090909090909083,131.2256396516556,72.35989071700828
17875,0.2316715542521994,19,16.1603128054741,0.0009073312363900854,0.01219323969748418,-0.003781248342388628,13,11,10,9,7,6,118,109,104,53,66,31,-0.07010491504162382,0.1857966764418379,0.003988269794721408,114.0157196973401,63.16822892322615
18111,0.4682306940371457,110,18.00097751710656,-0.2316861254412171,0.004256642673064961,-0.003292689201008387,91,87,48,81,12,10,51,46,44,40,34,26,0.5349093045641495,0.03051808406647113,0.001231671554252199,131.6167741960718,73.7288616224652
18190,0.2160312805474096,18,12.16715542521995,0.0001205109664979877,0.01200173780818942,-0.003617526810368817,13,11,10,8,6,5,126,116,108,91,44,39,-0.2717267552182161,0.1652590420332357,0.004017595307917888,112.0600469752588,59.6480180234798
18430,0.4486803519061584,105,16.46823069403713,-0.2243129340535409,0.00427314620863008,-0.002932551319648095,92,88,41,83,75,8,51,47,45,42,39,35,0.5411069676677758,0.001436950146627572,0.0008015640273704794,131.4212069238637,71.38205435596763
18510,0.2267839687194526,20,21.35483870967745,-0.001602123958619548,0.01133919843597263,-0.004126465342914493,14,12,11,9,7,6,119,108,97,42,35,31,-0.05703356930805984,0.2283577712609973,0.004144672531769306,120.6650069524165,71.7731889003839
18753,0.4711632453567938,116,17.24731182795698,-0.2352074359555665,0.004061752115144774,-0.002792906018712472,95,91,90,67,12,10,49,44,42,38,32,25,0.5515777284570104,0.02338220918866078,0.0009188660801564031,131.6167741960718,72.75102526142454
18833,0.2023460410557185,20,17.16568914956009,-0.004527205945161043,0.01011730205278593,-0.003954501021949702,14,11,10,9,7,6,120,109,96,74,37,31,-0.2193618103229094,0.1925317693059631,0.003949169110459433,114.4068542417563,65.31946891751559
19075,0.5034213098729228,112,75.46529814271744,-0.0533995673631172,0.004494833123865382,-0.002212034015759595,93,89,87,63,11,9,141,197,109,92,60,76,0.4947333831217324,0.007624633431085025,0.001407624633431085,130.8345051072393,72.94659253363268
19322,0.4916911045943304,113,23.1867057673509,-0.1096964586846552,0.004351248713224163,-0.003211841921519342,93,90,88,15,70,8,54,49,47,42,32,21,0.5667698355322606,-0.006363636363636342,0.0009188660801564031,122.4251124022897,64.53719982868307
21171,0.5102639296187683,111,21.3465298142717,-0.1604121350887254,0.004596972338907822,-0.003124849766838134,98,94,92,70,11,9,53,48,46,42,36,27,0.5606455493183635,0.009315738025415439,0.00104594330400782,118.9049015025433,0
21254,0.2101661779081134,19,17.41446725317692,-0.00639910188043783,0.01106137778463755,-0.003408614845564992,13,11,10,8,6,5,142,132,122,91,51,47,-0.2596585562575612,0.1358651026392964,0.003304007820136852,130.2478032906149,71.7731889003839
21590,0.5532746823069403,106,102.574780058651,0.02321459202927549,0.005219572474593777,-0.00295616284396088,99,95,93,60,82,12,197,175,163,42,63,33,0.5403820318585667,0.03294232649071356,0.001564027370478983,131.81234146828,73.33772707804894
21838,0.5581622678396873,120,27.28152492668618,-0.121591601275575,0.004651352231997394,-0.004187031606386446,95,91,90,86,12,10,52,45,43,38,30,23,0.549571901148083,0.08820136852394914,0.002297165200391007,124.9674869409954,67.2751416395969
21921,0.2267839687194527,20,6.889540566959944,-0.03589670828603857,0.01133919843597263,-0.006692232498684112,13,11,10,8,6,5,58,54,52,43,38,34,-0.0830628803245422,-0.0442619745845552,0.002414467253176931,128.6832651129499,70.5997852671351
