rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
309,1.503421309872923,49,45.23998044965788,-0.350903728352114,0.03068206754842699,-0.05821282906933629,41,30,9,7,6,5,23,20,18,15,12,10,0.3332749824947484,0.178475073313783,0.01131964809384164,93.19427783226593,41.61505488107473
389,1.701857282502444,51,35.8685239491691,-0.4580920326488345,0.03336975063730282,-0.05012707722385141,42,30,11,9,7,6,20,17,15,12,10,8,0.4182562955349314,0.5132649071358749,0.01191593352883675,95.81231414872791,46.30407514936483
468,1.433040078201369,53,47.08504398826976,-0.282967945523999,0.02703849204153526,-0.05393197829237874,44,37,11,9,6,5,23,20,18,15,12,9,0.3663777326722787,0.5607038123167155,0.01562072336265885,100.2278082347011,47.04650335851077
783,1.588465298142717,51,49.30938416422288,-0.2925649489032285,0.03114637839495524,-0.05784204671857619,42,13,11,8,6,5,23,20,19,15,12,10,0.3714,0.6951515151515152,0.01771260997067449,102.2597170176268,48.49228460790022
2336,1.972629521016618,52,55.89931573802536,-0.27425024044767,0.03793518309647342,-0.0617232230135456,44,17,13,10,8,6,23,19,17,14,11,9,0.4231479187314169,0.6853470185728251,0.01736070381231672,93.31150333897318,48.06245774997362
2413,1.609970674486804,49,51.74486803519062,-0.3065268725795784,0.03285654437728171,-0.0610948191593353,40,12,11,8,6,5,24,20,19,15,11,9,0.3463758425368717,0.583401759530792,0.01720430107526882,93.5459543523877,0
2491,1.594330400782014,49,46.10654936461384,-0.3529162338075354,0.03253735511800028,-0.06029185867895544,39,12,10,8,6,5,22,19,17,14,11,9,0.3539219823707865,0.2544379276637341,0.01160312805474096,86.12167226092835,0
2569,1.803519061583577,51,40.75562072336268,-0.3959657496462234,0.03536311885457995,-0.05248514925934281,42,28,12,9,7,6,21,18,16,13,10,9,0.4232780769366136,0.6503812316715545,0.01387096774193548,88.54433273287825,45.99147379814549
2882,1.78494623655914,51,41.54643206256108,-0.3729236271234304,0.0349989458148851,-0.05259793969471389,42,28,12,10,8,6,21,17,16,13,10,8,0.4282584884994523,0.642394916911046,0.01416422287390029,87.37207766580572,45.13182008229231
3596,1.393939393939394,52,46.09139784946237,-0.2694293924901645,0.02680652680652681,-0.05014662756598241,44,21,11,9,7,5,24,20,19,15,12,10,0.3751496596312386,0.4995698924731184,0.01447702834799609,93.50687918348527,46.10869930485275
3913,1.544477028347996,51,51.91104594330393,-0.2652857546370401,0.0302838633009411,-0.05829260345389378,42,22,11,9,7,6,24,21,19,15,12,10,0.3593608376308793,0.5702443792766377,0.01688172043010753,96.67196786458109,45.99147379814549
