rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
8233,0.4574780058651027,28,19.06940371456498,0.01696739799056784,0.01633850020946795,-0.00745156482861401,21,18,17,14,11,9,53,47,43,34,25,20,0.4778642082012862,-0.1229032258064516,0.0008797653958944285,110.7792207792208,35.06493506493506
8765,0.3704789833822092,28,15.2932551319648,0.02694151486097821,0.01323139226365033,-0.005929202121692867,22,19,18,15,11,10,53,47,44,35,27,21,0.4864961015089972,-0.1004887585532746,0.0007331378299120239,97.66233766233766,34.02597402597402
9008,0.520039100684262,32,23.15151515151514,-0.001688903901368011,0.01625122189638319,-0.005837173579109063,23,20,18,15,12,10,62,54,49,40,30,23,0.5494803184431666,-0.2129618768328446,3.910068426197455e-05,105.7142857142857,0
9465,0.4555229716520039,28,18.77517106549363,0.006716301348466657,0.01626867755900014,-0.007488775121361235,21,18,17,14,11,9,51,44,40,32,23,19,0.4955848256129441,-0.111446725317693,0.0008211143695014667,104.9350649350649,35.58441558441558
9857,0.5552297165200391,29,25.87878787878788,0.0310115585102364,0.01914585229379445,-0.005789909015715468,22,19,18,15,13,11,70,62,57,47,37,30,0.5327431881005661,-0.1759237536656892,0.0009384164222873904,111.2987012987013,33.37662337662338
10765,0.4095796676441837,28,17.02541544477029,0.03413331802262162,0.01462784527300656,-0.006989247311827956,22,19,18,15,12,10,53,47,43,35,26,21,0.4675092210891735,-0.1158162267839688,0.0008797653958944274,121.4285714285714,37.79220779220779
12260,0.4731182795698925,27,19.87976539589442,0.03805871072429551,0.01752289924332935,-0.007885304659498209,22,19,17,15,12,10,53,46,42,33,25,20,0.4890994585351949,-0.1204594330400782,0.0009775171065493648,112.0779220779221,34.15584415584416
12883,0.4926686217008798,27,20.64907135874876,0.01813103578867634,0.01824698598892147,-0.007867436067227951,21,18,17,14,11,9,54,47,44,35,26,20,0.4815632245407523,-0.1446041055718474,0.0008895405669599221,110.9090909090909,34.8051948051948
13225,0.5434995112414468,28,22.7741935483871,0.01819898703751393,0.01941069683005167,-0.00617232230135456,21,18,17,14,11,9,62,55,51,43,34,27,0.534282777859345,-0.284633431085044,-0.0005767350928641246,109.3506493506493,0
14033,0.41544477028348,27,18.07135874877811,0.0186076702547737,0.01538684334383259,-0.005799054186150961,21,18,16,14,11,9,66,60,56,47,37,30,0.4213861386138615,-0.2798142717497556,-0.0003616813294232646,98.7012987012987,0
16062,0.466275659824047,29,19.3724340175953,0.02205066101523862,0.01607847102841541,-0.007738677093515804,22,19,18,15,12,10,53,46,42,34,26,21,0.4755140979436079,-0.1150830889540566,0.001055718475073314,117.1428571428571,39.22077922077922
16150,0.4672531769305963,27,19.45454545454546,0.0172344487991157,0.01730567321965171,-0.007531689181609858,21,18,17,14,11,9,53,46,42,34,25,20,0.4882797641688855,-0.1233724340175952,0.0009188660801564031,116.6233766233766,38.83116883116883
16238,0.4662756598240469,27,19.85532746823069,0.01275108310358403,0.01726946888237211,-0.007820136852394917,21,18,16,13,11,9,53,47,43,34,26,21,0.4651261394954418,-0.1452394916911044,0.0008211143695014667,115.8441558441558,38.7012987012987
