rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
131,1.888563049853373,36,55.66471163245352,-0.2495390288875231,0.05246008471814924,-0.02879669246670833,16,12,11,9,7,6,55,50,48,44,40,35,0.3452060788457026,-1.275650048875856,-0.0008113391984359719,110.2411433427928,0
201,1.863147605083089,37,58.39882697947206,-0.2711994911452582,0.05035534067792132,-0.02459227247003138,14,12,11,9,7,6,69,64,62,58,53,48,0.2816815087891983,-1.028944281524927,0.00182795698924731,115.3209301871218,53.87504701245037
678,1.847507331378299,18,58.46334310850439,-0.004146602461209199,0.1026392961876833,-0.02432367241751406,13,10,10,8,6,5,69,64,61,57,53,48,0.3329768866610976,-1.081290322580646,0.001241446725317692,116.7374092110212,55.09614961926021
1060,1.858260019550342,19,52.87634408602154,-0.002052040486204134,0.09780315892370223,-0.0217592768912417,13,11,10,9,7,6,70,66,64,60,57,54,0.351991276521129,-1.168465298142717,-0.0004007820136852391,112.3902839307781,54.55886447226388
1183,1.791788856304985,19,56.07233626588466,0.01096544750880365,0.0943046766476308,-0.02406492771518238,14,12,11,9,7,6,68,64,61,57,52,48,0.3261837080426107,-1.004271749755621,0.001730205278592374,116.2001240640249,0
1251,1.764418377321603,19,57.23851417399805,0.003296046452053606,0.09286412512218964,-0.02550430996178797,13,11,11,9,7,6,69,64,61,57,51,45,0.2878866574330567,-1.113509286412512,0.001251221896383186,117.5677589836519,56.56147274743203
1346,1.9227761485826,19,56.35092864125124,0.009818377365691272,0.1011987446622421,-0.02227435646790486,13,11,10,9,7,6,68,64,61,58,55,52,0.3835736460102334,-0.9209384164222872,0.001818181818181821,110.8272725940615,50.74902433901716
1441,1.680351906158358,19,48.9833822091887,0.01249251646377963,0.08843957400833462,-0.02247003138344395,13,11,11,9,7,6,69,65,63,59,55,51,0.3064449955604536,-1.089736070381232,0.0003128054740957964,112.0483752008714,55.34037014062218
1536,1.774193548387097,20,55.5767350928641,0.01406208776712684,0.08870967741935484,-0.02355044502752482,14,12,11,10,8,7,69,64,62,58,53,49,0.3290231864095503,-0.9754740957966765,0.001886608015640272,115.6628389170285,54.85192909789824
1632,1.736070381231672,19,51.60459433040077,0.00145856814070452,0.09137212532798271,-0.0254789199070724,14,11,10,8,7,6,70,65,63,58,54,50,0.2511613175675678,-1.072209188660802,0.002082111436950149,116.6397210024764,56.07303170470809
1755,1.866080156402737,18,56.44770283479958,0.009204100716932843,0.1036711198001521,-0.03242874210616146,13,11,10,8,7,6,55,50,48,44,40,36,0.3319429085100472,-1.267771260997068,0.0006158357771260992,113.6602306418604,0
1822,2.075268817204301,33,56.10997067448679,-0.2529072046410746,0.06288693385467579,-0.034423935752209,13,11,10,9,7,6,44,40,38,34,30,26,0.4044142386111297,-1.178973607038123,-0.0004301075268817201,106.6266796266357,49.6744540450245
1918,1.885630498533724,45,60.14662756598236,-0.3497318381277427,0.0419028999674161,-0.0236404794978649,14,12,11,9,7,6,69,64,62,58,53,49,0.2923194906794515,-1.060654936461388,0.000997067448680351,111.8529987837818,53.19122955263686
2014,1.811339198435973,19,56.85337243401759,0.002733790684479241,0.09533364202294592,-0.02428358285743685,14,11,10,9,7,6,68,64,61,57,52,48,0.3278950208765298,-0.970869990224829,0.002218963831867056,114.734800935853,55.09614961926021
2109,1.734115347018573,19,52.68523949169106,-0.004991001354435361,0.0912692287904512,-0.03456102854681313,13,11,10,8,7,6,51,46,44,39,35,33,0.3091521406064802,-1.180918866080156,0.00129032258064516,112.0972193051438,55.09614961926021
2232,2.060606060606061,36,61.83088954056685,-0.2723981471234572,0.05723905723905724,-0.02488225362125655,13,11,10,9,7,6,70,66,64,60,55,51,0.3047052106597705,-1.187908113391984,0.0006647116324535674,108.8246643188934,0
2299,1.956989247311828,19,60.54643206256103,0.02071392821970005,0.1029994340690436,-0.02572825024437928,14,12,11,9,7,6,68,64,61,57,52,48,0.3417327353497565,-1.047478005865103,0.00182795698924731,111.8529987837818,52.94700903127488
2394,1.917888563049853,19,60.39296187683281,0.009484963257906919,0.1009415033184133,-0.02424242424242424,14,12,11,9,7,6,68,63,61,56,52,48,0.3670592317869305,-0.9304301075268816,0.002306940371456503,114.4417363102187,54.99846141071542
2515,1.750733137829912,19,53.27370478983379,-9.17448026569128e-05,0.09214384935946905,-0.02529968616556053,13,11,10,9,7,6,68,63,61,57,52,48,0.2775397455111818,-1.092482893450636,0.001358748778103616,113.2206337034088,0
2582,1.926686217008798,19,59.16617790811338,0.002428668197663806,0.1014045377373051,-0.0225214796522097,13,11,10,9,7,6,69,65,63,59,55,52,0.3849608801303106,-0.9686608015640273,0.001300097751710654,106.5289914180909,49.18601300230056
2677,1.749755620723363,18,52.02541544477027,0.01465559355153883,0.09720864559574237,-0.02299737613829295,13,11,10,9,7,6,69,64,62,58,54,50,0.3240936645667422,-1.046158357771261,0.0008015640273704782,110.7295843855168,53.43545007399882
2772,1.795698924731183,19,55.85190615835776,0.01536670954643693,0.09451046972269384,-0.02400782013685239,14,12,11,9,7,6,68,63,61,57,52,48,0.3365570599613154,-0.9527761485826001,0.001955034213098727,114.979021457215,54.85192909789824
2866,1.765395894428152,19,57.08993157380256,0.001112956526205891,0.09291557339095539,-0.02800523035127141,13,11,10,9,7,6,69,63,61,56,49,43,0.2319525193798448,-1.166803519061584,0.001671554252199412,115.0767096657598,55.68227887052894
2960,2.131964809384164,18,66.21505376344085,0.01474061826448966,0.1184424894102313,-0.02546757901596611,13,11,10,9,7,6,68,64,61,58,54,52,0.3905626796428592,-0.987771260997067,0.002277614858260022,108.4827555889866,49.18601300230056
3054,1.905180840664712,19,55.51124144672534,0.01065365922377977,0.1002726758244585,-0.02517106549364614,13,11,11,9,7,6,70,65,63,59,55,51,0.310242769571441,-1.191515151515151,0.0005767350928641246,111.0714931154235,54.07042342953994
3150,1.990224828934506,19,63.43401759530792,0.0110643674972648,0.1047486752070793,-0.02367906569943921,14,12,11,9,7,6,69,64,62,57,53,48,0.3892255195946645,-0.9691397849462368,0.001886608015640272,115.3209301871218,54.51002036799149
3273,1.73802541544477,19,58.79227761485825,0.01263623440214809,0.09147502186551422,-0.02489494864861434,14,12,11,9,7,6,70,64,62,57,52,44,0.3075494469441319,-1.018660801564027,0.001779081133919842,116.2978122725696,0
