rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
434,0.4017595307917888,23,7.894428152492667,-0.03776622090143644,0.01746780568659951,-0.01060230092488157,16,13,12,10,8,6,20,17,16,13,10,8,0.572620288991509,-0.3763538611925711,-0.002209188660801564,107.1708651700555,64.73276710089119
634,0.4340175953079179,22,13.38954056695994,-0.03256068625661597,0.01972807251399627,-0.005752312203925108,15,12,11,9,7,6,72,68,67,64,60,33,0.2977252252252255,-0.3323753665689148,-0.0002541544477028346,107.1708651700555,64.92833437309933
733,0.4740957966764419,22,13.89589442815251,-0.03541908480180081,0.02154980893983827,-0.006173792251890724,15,12,11,9,7,6,70,66,65,63,60,57,0.3098464127919212,-0.286911045943304,0.000488758553274683,105.8018942645986,64.34163255647493
833,0.4203323558162267,24,8.408602150537636,-0.0912578470123223,0.01751384815900945,-0.01263252876156102,15,12,11,9,7,6,20,17,16,13,10,8,0.5240930232558141,-0.324868035190616,-0.001036168132942327,106.388596081223,64.1460652842668
1033,0.3528836754643206,19,10.06256109481919,-0.01845735379832869,0.01857282502443793,-0.004887585532746823,13,11,10,8,6,5,74,70,69,65,62,33,0.2414169394778823,-0.2625024437927664,0.0001466275659824046,106.7797306256392,64.53719982868307
1133,0.3773216031280547,21,10.96676441837731,-0.02433371958285045,0.01796769538705022,-0.004751475555885519,14,12,11,9,7,6,73,70,69,66,62,60,0.2996113989637302,-0.2855718475073314,-0.00021505376344086,105.2151924479742,63.75493073985054
1233,0.396871945259042,21,7.767839687194533,-0.03108286667086121,0.01889866405995438,-0.01406774618555825,15,12,11,9,7,6,18,15,13,11,8,6,0.553123600537394,-0.3537145650048875,-0.001739980449657869,105.4107597201823,63.75493073985054
1433,0.4643206256109482,20,13.32942326490714,-0.02731739513053662,0.02321603128054741,-0.006619894329163418,14,11,10,8,6,5,73,70,68,65,61,59,0.2327060074428495,-0.243264907135875,0.00136852394916911,106.7797306256392,63.75493073985054
1533,0.3870967741935484,22,11.49071358748779,-0.03785623139089749,0.01759530791788856,-0.004739101921625401,15,12,11,9,7,6,73,70,69,66,62,60,0.316656665666567,-0.2842913000977518,-0.0002248289345063537,104.6284906313498,63.55936346764241
1633,0.396871945259042,20,8.316715542521994,-0.04830747531734802,0.0198435972629521,-0.01299735708337859,14,11,10,8,6,5,21,18,16,13,10,8,0.5186039199245361,-0.3187194525904205,-0.0007526881720430112,104.6284906313498,63.36379619543428
1832,0.3607038123167156,19,10.0909090909091,-0.01821176014724399,0.01898441117456398,-0.005571847507331379,13,11,10,8,6,5,74,70,69,65,62,59,0.1730311242506366,-0.2553079178885631,0.0006060606060606066,106.1930288090149,64.34163255647493
1932,0.3851417399804496,20,11.09237536656892,-0.03066754791804359,0.01925708699902248,-0.004753176930596285,14,11,10,8,6,5,74,71,69,66,63,61,0.3010406091370559,-0.3227272727272729,-0.0005767350928641258,104.6284906313498,63.75493073985054
2031,0.4379276637341154,20,9.303030303030305,-0.02847535988231592,0.02189638318670577,-0.01524202599471417,14,12,11,8,6,5,22,19,17,14,11,9,0.4953932370820668,-0.278533724340176,-0.0001173020527859236,104.4329233591417,63.16822892322615
2229,0.4349951124144672,19,13.42815249266864,-0.005314115163427031,0.02289447960076143,-0.007245845552297164,14,11,10,9,6,5,74,70,68,64,60,28,0.1524685052774944,-0.2343304007820137,0.001700879765395895,106.7797306256392,63.95049801205867
2329,0.4095796676441837,20,11.74389051808407,-0.03708173797236542,0.02047898338220919,-0.005184552754989667,14,11,10,8,6,5,73,70,68,65,62,59,0.2952194980834599,-0.3157086999022483,-0.0002834799608993155,104.8240579035579,63.75493073985054
2428,0.4379276637341153,21,12.75855327468232,-0.03493717437940538,0.02085369827305311,-0.005388876356618291,14,12,11,9,6,5,72,69,67,64,61,59,0.3198051948051953,-0.3549657869012707,-0.0006549364613880748,104.0417888147254,63.16822892322615
2527,0.4858260019550342,22,15.73167155425221,-0.02097119955261429,0.02208300008886519,-0.004636940120811089,15,12,11,9,7,6,73,70,68,65,62,37,0.4578873239436622,-0.3104692082111437,-0.0006940371456500482,105.2151924479742,63.75493073985054
2627,0.4369501466275659,20,13.52003910068428,-0.02845058202588359,0.02184750733137829,-0.006781524926686216,14,11,10,8,6,5,73,70,68,64,60,36,0.1958389261744971,-0.2527859237536658,0.001251221896383187,106.5841633534311,64.73276710089119
4312,0.3998044965786901,20,11.60606060606059,-0.01410763918133554,0.01999022482893451,-0.005889849907816424,14,12,11,9,7,5,73,69,67,64,61,59,0.2197031439085226,-0.2770967741935486,0.0004692082111436946,106.9752978978474,64.53719982868307
4411,0.4193548387096774,20,12.95307917888565,-0.01633838955550503,0.02096774193548387,-0.005225956838860065,14,12,11,8,6,5,72,68,67,64,60,58,0.3365919794491229,-0.2721798631476052,4.887585532746819e-05,105.8018942645986,63.55936346764241
4509,0.4056695992179863,21,12.77908113391987,-0.01889390346515706,0.01931759996276125,-0.006165877133619069,14,12,11,9,7,6,72,68,66,63,58,35,0.2322258731897293,-0.2801857282502443,0.0004007820136852403,105.0196251757661,63.16822892322615
4608,0.4447702834799608,20,13.62561094819161,-0.01424061984360409,0.02223851417399804,-0.004926686217008797,14,12,11,9,7,5,69,65,64,61,58,56,0.4135569693464434,-0.2544281524926688,-0.0001857282502443802,105.9974615368067,63.36379619543428
4703,0.4252199413489736,20,15.27712609970676,-0.01596442396903082,0.02126099706744868,-0.00674725222325537,14,11,10,8,7,5,75,71,68,64,59,28,0.2073473067387877,-0.2191593352883676,0.001495601173020528,106.7797306256392,0
4805,0.41544477028348,20,9.241446725317701,-0.02067907763909419,0.020772238514174,-0.01434855467113532,14,12,11,9,7,6,22,19,17,14,11,10,0.4894117647058827,-0.2780156402737048,-0.0001466275659824046,105.8018942645986,63.16822892322615
5002,0.4037145650048876,21,8.385141739980456,-0.01189088365586339,0.01922450309547084,-0.01234567901234568,15,12,11,9,7,6,22,19,17,14,11,9,0.534301856335755,-0.368338220918866,-0.001573802541544477,104.6284906313498,62.97266165101802
5199,0.3949169110459433,18,11.09384164222876,-0.009780597409463281,0.0219398283914413,-0.005522971652003911,13,11,10,8,6,5,74,70,69,65,62,60,0.2343655283895741,-0.2886901270772237,0.0002052785923753675,104.8240579035579,63.16822892322615
5298,0.4213098729227761,20,12.18719452590422,-0.005253659514738199,0.02106549364613881,-0.005338747274231144,14,12,11,9,7,6,73,69,68,65,61,59,0.3071404896065159,-0.2592277614858262,0.0003519061583577709,103.6506542703092,62.58152710660176
