rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
9005,0.4682306940371457,29,21.35190615835778,-0.01574875246074264,0.01614588600128089,-0.005539263603779733,21,17,16,13,10,8,78,72,68,58,47,40,0.3830537758260746,-0.02265884652981428,0.002971652003910068,152.7770932925928,59.13951998422946
9121,0.4838709677419355,30,21.58553274682307,-0.005683362014310395,0.01612903225806452,-0.005411255411255412,22,18,17,14,11,9,76,70,66,57,46,40,0.4262449051922736,-0.08410557184750729,0.002209188660801564,153.0117739274508,57.96611680993919
9236,0.4789833822091887,31,21.82306940371456,-0.01424412094064965,0.0154510768454577,-0.005774170815431131,22,19,17,14,11,9,78,72,68,59,48,41,0.3757020757020756,-0.07095796676441835,0.002609970674486803,154.6545383714572,59.84356188880361
9350,0.466275659824047,29,20.97165200391008,0.009089214132562723,0.01607847102841541,-0.005478642387869695,22,18,17,14,11,10,78,72,68,59,49,42,0.390520463038921,-0.05965786901270768,0.002590420332355817,151.6036901183025,58.4354780796553
9467,0.4838709677419355,29,21.40566959921801,-0.01753584802265044,0.01668520578420467,-0.00539907704198777,21,17,16,13,10,8,77,71,68,58,48,41,0.4095037329819942,-0.04457478005865099,0.002678396871945259,152.3077320228766,57.73143617508114
9582,0.4868035190615836,31,22.00391006842619,-0.00719680142159048,0.01570333932456721,-0.005888103041803231,22,19,17,14,11,10,77,71,67,58,48,41,0.3802104971610579,-0.05082111436950143,0.002883675464320626,153.715815832025,59.37420061908751
9698,0.4701857282502444,30,21.03665689149561,-0.01879603169071354,0.01567285760834148,-0.005455909431903431,21,18,16,13,10,9,77,72,68,58,48,41,0.3913900638038571,-0.0385826001955034,0.002776148582600196,150.4302869440122,57.96611680993919
9814,0.4780058651026393,30,21.15933528836758,-0.01901044072807907,0.01593352883675464,-0.005439595192915876,21,18,16,13,11,8,77,71,67,58,48,41,0.4060460567262386,-0.08666666666666664,0.002238514173998045,150.4302869440122,57.49675554022308
9929,0.5034213098729228,30,22.84164222873901,-0.01602687550819528,0.01678071032909743,-0.006081065720975698,21,18,16,14,10,8,77,71,67,58,48,41,0.3761801138265821,-0.04036168132942323,0.003088954056695992,157.7053866246119,59.37420061908751
10044,0.4926686217008798,30,22.18475073313784,-0.001850627891606158,0.01642228739002933,-0.005738600425507447,22,19,17,14,11,9,77,71,67,57,47,41,0.4009834368530023,-0.0598240469208211,0.002697947214076246,150.1956063091542,57.96611680993919
