rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
4944,0.3919843597262952,100,23.73313782991203,-0.08960418468635407,0.003919843597262952,-0.005522114180857813,32,41,46,56,63,67,50,45,43,37,25,13,0.4891592674365045,0.02747800586510263,0.001642228739002932,130.0130717113616,66.41461966482912
5023,0.3665689149560117,22,13.3049853372434,0.003342884431709677,0.01666222340709144,-0.007677952545987737,16,13,12,10,8,7,47,42,40,34,24,17,0.4066839826839828,0.01224828934506353,0.002199413489736071,127.666265362781,64.53717458596468
5176,0.4291300097751711,98,91.25122189638316,-0.01216389930369585,0.004378877650767052,-0.003497233531683892,24,36,43,54,62,67,195,46,55,90,65,10,0.3611902050113893,0.05402737047898336,0.002580645161290323,132.3598780599421,68.5267453785516
6032,0.4956011730205279,100,30.44037145650049,-0.1015237391820939,0.004956011730205279,-0.007639115165996887,26,36,89,58,67,72,46,39,36,28,20,15,0.4863469863469863,0.03550342130987292,0.002238514173998045,131.4211555205099,65.71057776025495
6109,0.3968719452590421,22,14.78690127077224,-6.61069610629398e-05,0.018039633875411,-0.007168458781362008,16,14,12,10,8,7,49,43,40,33,23,17,0.4669514248300803,-0.004467253176930583,0.001788856304985338,130.0130717113616,68.05738410883548
6657,0.5972629521016617,28,20.5659824046921,-0.06228908218071205,0.02133081971791649,-0.007749044699191326,18,15,13,11,8,7,47,40,37,29,20,15,0.5636424585412028,0.02501466275659819,0.002150537634408601,129.3090298067874,58.20079744479724
6735,0.4242424242424242,21,16.28201368523947,-0.003482124095698159,0.0202020202020202,-0.007974481658692184,15,13,12,9,7,6,48,42,38,30,21,15,0.4667966442159986,0.03192570869990226,0.002473118279569893,124.3807364747683,65.4758971253969
7049,0.4907135874877811,259,82.34506353861185,-0.03824831728771789,0.001894647055937379,-0.01003700600474794,191,203,120,219,11,231,49,44,39,30,20,15,0.4619237336368806,0.1349853372434018,0.004604105571847508,133.2986005993743,65.945258395113
8495,0.364613880742913,22,49.880742913001,0.0002057693815161281,0.01657335821558695,-0.002873719271568734,17,14,12,10,8,7,205,195,189,171,51,43,0.2266429359947736,-0.03579667644183772,0.001221896383186706,120.8605269518975,64.77185522082274
8737,0.5835777126099707,25,21.41251221896385,-0.007760785208856327,0.02334310850439883,-0.007719014393096708,18,15,14,11,9,7,50,43,40,32,22,17,0.5626929829872257,0.0281720430107527,0.00260019550342131,131.1864748856518,0
8893,0.436950146627566,98,27.05571847507336,-0.04286798179059109,0.004458674965587409,-0.006309428596818626,92,27,88,59,67,72,47,41,38,31,22,16,0.5123481159801735,0.02257086999022483,0.001808406647116325,124.1460558399102,64.77185522082274
8970,0.3528836754643206,22,13.17888563049853,0.0007046432280080166,0.01604016706656003,-0.006790252757994694,16,13,12,10,8,7,48,42,39,32,23,16,0.4526599900561118,0.01577712609970675,0.001974584555229717,124.8500977444844,63.59845204653247
9048,0.3587487781036169,22,15.30596285434996,-0.004119300038318919,0.0163067626410735,-0.007442849548112707,16,13,12,10,8,6,49,42,39,28,16,11,0.459421239609561,-0.009696969696969683,0.00152492668621701,126.0235009187747,64.77185522082274
10135,0.458455522971652,24,16.88465298142719,0.002807850402362142,0.01910231345715217,-0.008151794442117022,18,15,13,11,9,8,49,43,40,33,24,17,0.4714285714285717,0.0326197458455523,0.00260019550342131,129.5437104416455,0
10214,0.4027370478983383,21,14.96823069403715,0.008816326530612295,0.01917795466182563,-0.007425700125190788,16,13,12,10,8,6,49,43,40,32,23,17,0.4611339307941251,0.0293646138807429,0.002326490713587488,127.9009459976391,67.58802283911938
10292,0.393939393939394,22,29.49999999999996,0.007372798515499434,0.01790633608815427,-0.003384835354021681,17,14,13,11,8,7,61,120,117,69,27,18,0.4088725583762796,0.07007820136852391,0.00270772238514174,126.4928621884908,66.41461966482912
10448,0.4154447702834799,22,47.32062561094818,0.0003408457105084044,0.01888385319470363,-0.002188889980215802,16,14,12,10,8,7,134,194,50,142,145,163,0.4448688566335626,0.01749755620723365,0.002072336265884653,126.4928621884908,64.53717458596468
10681,0.5679374389051808,25,19.24926686217009,-0.0265590087345115,0.02271749755620723,-0.008015640273704789,17,14,13,11,8,7,48,43,40,32,24,16,0.5414802065404475,0.02158357771260999,0.002267839687194526,131.1864748856518,60.78228442823583
14374,0.487781036168133,176,83.01661779081132,0.03697925252572803,0.00277148316004621,-0.003731689392155603,170,101,111,132,55,61,127,119,114,99,29,26,0.5209844609346488,0.1023655913978494,0.002815249266862171,128.1356266324972,67.35334220426132
