rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
100,0.1994134897360704,29,5.844574780058661,-0.1986954340190673,0.00687632723227829,-0.003438163616139145,13,11,10,8,6,5,53,50,49,45,30,22,0.3585192697768761,-0.04265884652981424,0.0007331378299120239,112.7142857142857,70.28571428571429
188,0.2365591397849462,31,6.484359726295221,-0.2371297203587853,0.007630939993062782,-0.003727819474128933,14,11,10,8,6,5,55,52,50,47,40,26,0.3577134986225893,-0.02742913000977516,0.001016617790811339,112.2857142857143,68.85714285714286
276,0.2531769305962854,27,8.345063538611935,-0.1459529108586158,0.009376923355417979,-0.003697564707382379,13,10,9,7,6,5,63,60,59,55,32,26,0.3555743243243248,-0.02126099706744866,0.001270772238514174,114,70
364,0.2463343108504399,19,7.085043988269806,-0.03863134657836648,0.01296496372897052,-0.004304228549806073,12,10,9,7,6,5,57,53,52,48,39,28,0.332451499118166,-0.02426197458455522,0.001466275659824047,114.8571428571429,68.42857142857143
452,0.2209188660801564,26,6.210166177908128,-0.1552022666456793,0.008496879464621401,-0.003687125928212516,13,10,10,8,6,5,52,49,47,43,38,24,0.3834630557628745,-0.03421309872922774,0.0009677419354838712,111.1428571428571,68.14285714285714
540,0.2111436950146628,32,6.130009775171072,-0.2444586190400261,0.006598240469208212,-0.003405543467978432,13,10,10,8,6,5,57,54,53,49,43,26,0.3280141843971637,-0.03828934506353859,0.0008797653958944285,109.2857142857143,66.28571428571429
628,0.2238514173998045,25,6.648582600195496,-0.1512901565831074,0.008954056695992181,-0.002615890848512384,12,10,9,7,5,4,65,62,61,58,53,31,0.4131186317321688,-0.0405474095796676,0.0006353861192570875,109.8571428571429,66.71428571428571
1332,0.1925708699902249,22,4.891495601173027,-0.06724620303757044,0.008753221363192039,-0.002988946537333635,13,11,10,8,6,5,47,45,43,41,37,20,0.4676910412951017,-0.03528836754643204,0.0005767350928641258,108.8571428571429,0
1420,0.1906158357771261,35,6.61485826001956,-0.2407270577804053,0.005446166736489317,-0.00320568109941924,13,11,10,8,6,5,63,59,57,51,33,26,0.2856858352003979,-0.01757575757575756,0.001094819159335289,112.7142857142857,69.14285714285714
1507,0.2033235581622679,20,6.15004887585533,-0.04259715489152069,0.01016617790811339,-0.003406036168132943,13,10,9,8,6,5,59,55,53,49,36,28,0.3464400183150179,-0.01900293255131964,0.001143695014662757,111.8571428571429,68.14285714285714
1595,0.2003910068426198,24,6.086999022482907,-0.09675606230929844,0.008349625285109158,-0.002961730934768971,13,11,10,8,6,5,62,59,58,54,39,31,0.3593138568748321,-0.02743890518084065,0.0008993157380254158,109.8571428571429,68
1683,0.2033235581622679,20,5.268328445747803,-0.06382781334075559,0.01016617790811339,-0.003167879511965534,13,10,9,7,6,5,49,46,44,41,37,24,0.4556262993762992,-0.05171065493646134,0.0004496578690127084,109.4285714285714,67.42857142857143
1770,0.2326490713587487,33,7.509775171065488,-0.2535632931988296,0.007049971859356022,-0.003300891098927564,13,10,9,7,5,4,63,60,58,54,31,25,0.3443318503872136,-0.02283479960899313,0.001085043988269795,111.7142857142857,69.28571428571429
1858,0.2267839687194526,19,6.898338220918884,-0.03939350999008102,0.0119359983536554,-0.004028555348203441,12,10,9,7,5,4,60,56,55,50,39,31,0.2921399594320486,-0.02195503421309871,0.001436950146627566,114,68.85714285714286
1946,0.2209188660801564,22,6.492668621700879,-0.08777476663655545,0.01004176664000711,-0.0036216207554124,12,10,9,7,6,5,56,52,50,47,34,25,0.3745601876532683,-0.03352883675464319,0.001026392961876833,110.8571428571429,69.14285714285714
2034,0.2072336265884653,27,6.128054740957975,-0.1748285212952627,0.007675319503276494,-0.002805049088359047,12,10,9,7,5,4,63,60,59,55,43,34,0.360259433962263,-0.04620723362658843,0.0006549364613880748,109.7142857142857,68
2122,0.2189638318670577,19,6.640273704789845,-0.03430001472103654,0.01152441220352935,-0.002754820936639119,13,10,9,7,5,4,61,58,56,53,46,25,0.4634978991596631,-0.02632453567937436,0.0007820136852394921,111.1428571428571,68.85714285714286
2210,0.2043010752688172,22,6.366568914956027,-0.06149239981575354,0.009286412512218963,-0.003925107150913603,13,11,10,8,6,5,60,56,54,49,37,29,0.2563383380080289,-0.01746823069403714,0.001427174975562072,114.4285714285714,69.14285714285714
2297,0.2072336265884653,23,6.45063538611927,-0.08834671919987892,0.009010157677759362,-0.003139903433158566,13,10,9,8,6,5,61,58,56,52,36,28,0.3700975196099208,-0.02576735092864124,0.0009775171065493648,112.1428571428571,69.42857142857143
2385,0.2013685239491692,22,6.101661779081144,-0.07593719961550824,0.009153114724962235,-0.002932551319648095,13,10,9,7,6,5,62,59,57,53,38,31,0.3736773208246971,-0.03665689149560115,0.0007820136852394921,110.2857142857143,68.28571428571429
2737,0.2258064516129032,26,6.202834799609001,-0.1559372783862583,0.008684863523573201,-0.003277557357253752,13,11,9,7,6,5,63,60,59,57,52,37,0.3164778483927422,-0.02733137829912021,0.001173020527859238,109.7142857142857,67.71428571428571
2825,0.1964809384164223,20,5.082600195503428,-0.05760169247042998,0.009824046920821117,-0.002967462644882,13,10,9,8,6,5,51,48,47,44,40,27,0.4438334642576583,-0.04260997067448678,0.0005571847507331385,109.5714285714286,67
2913,0.2023460410557185,32,6.826490713587507,-0.1903773179637721,0.006323313782991202,-0.003191305847852338,14,11,10,8,6,5,63,59,57,53,33,26,0.3209661835748784,-0.01480938416422286,0.001143695014662757,112.4285714285714,69
3530,0.1827956989247312,14,4.417399804496604,0.01670723611418414,0.0130568356374808,-0.00219243122468929,11,9,8,7,5,4,65,62,61,58,55,53,0.3966131907308401,-0.03345063538611922,0.0006451612903225812,108.1428571428571,66.57142857142857
3617,0.1867057673509286,18,5.385630498533729,-0.03366911697976275,0.01037254263060715,-0.002820835078899595,12,10,9,7,5,4,64,62,60,57,47,33,0.3263921941932416,-0.02079178885630496,0.0009872922776148585,110,67.28571428571429
3705,0.198435972629521,18,7.298142717497573,-0.01105009375837167,0.01102422070164006,-0.00352456872220616,12,10,10,8,6,5,65,62,60,53,35,23,0.3064150107931587,0.001818181818181823,0.001456500488758553,113.7142857142857,68.57142857142857
3793,0.2052785923753666,17,5.112414467253188,-0.008986615678776436,0.01207521131619804,-0.002916526449048924,12,10,9,7,6,5,57,54,53,50,45,38,0.4113553113553103,-0.03501466275659822,0.0008406647116324539,111.8571428571429,68.85714285714286
9674,0.1798631476050831,25,6.689149560117301,-0.104778605874617,0.007194525904203324,-0.003105054338450923,12,10,9,8,6,5,62,58,54,39,30,24,0.3391187470780733,0.001583577712609989,0.001212121212121212,115.5714285714286,0
9761,0.1730205278592375,19,5.720430107526887,-0.02170198222829844,0.009106343571538819,-0.002752086623054365,13,11,10,8,6,5,60,56,55,49,28,24,0.4055017487220859,-0.0150537634408602,0.0008699902248289348,114.4285714285714,69
