rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
211,0.4604105571847507,29,19.0752688172043,0.04724812954801685,0.01587622610981899,-0.006468863205106089,23,20,19,16,13,11,61,57,55,46,36,28,0.4559940464464728,-0.2809579667644185,-0.0003225806451612901,0,59.60888125394556
311,0.4721407624633431,32,20.1202346041056,0.02397609677889526,0.01475439882697947,-0.006798187150093308,24,21,20,17,14,12,59,55,53,44,33,26,0.4665145561330129,-0.2936950146627567,-0.0004203323558162275,0,60.07824252366167
413,0.4907135874877811,34,20.80156402737049,-0.0146146616541357,0.01443275257317003,-0.006882791681731143,23,20,19,16,13,11,65,61,59,51,40,34,0.3903451614104332,-0.261407624633431,0.0004594330400782015,126.4928621884908,61.25164569795194
514,0.458455522971652,28,18.53616813294234,0.02876730388925508,0.01637341153470186,-0.006489627457369393,21,19,17,15,12,10,64,61,59,51,39,34,0.4015138592750537,-0.2932649071358747,-0.0001173020527859236,123.4420139353361,59.60888125394556
615,0.4828934506353861,30,19.83968719452591,0.02616279069767426,0.01609644835451287,-0.00760291082871728,22,20,18,16,13,11,65,60,57,54,43,34,0.3415694212907835,-0.2787683284457478,0.0006158357771260992,123.6766945701941,59.37420061908751
1021,0.4281524926686218,29,17.08455522971655,0.02975253897868681,0.01476387905753868,-0.00598561844695296,22,19,18,15,12,11,66,62,60,52,43,37,0.3870310681350171,-0.2812316715542522,-0.0001368523949169109,123.9113752050522,59.84356188880361
1427,0.4574780058651027,28,17.8709677419355,0.01066622907778125,0.01633850020946795,-0.006199868771676107,21,18,17,14,11,9,64,61,59,52,43,37,0.397605145129898,-0.2854936461388076,-4.887585532746819e-05,124.1460558399102,59.60888125394556
1529,0.4613880742913001,29,17.98533724340175,0.01467471058209655,0.01590993359625173,-0.00635386119257087,21,19,17,15,12,10,64,60,58,52,43,38,0.3957249538513171,-0.3265298142717497,-0.0004496578690127073,124.8500977444844,59.37420061908751
1631,0.5180840664711632,32,21.17986314760508,0.02021507361425199,0.01619012707722385,-0.007277071793200825,24,21,19,16,13,11,65,61,58,51,43,36,0.3921988388969521,-0.2661094819159336,0.0006744868035190609,127.431584727923,61.25164569795194
1733,0.4594330400782014,29,17.9037145650049,0.01239387404111275,0.01584251862338626,-0.006414119096399256,22,19,17,15,12,10,65,61,59,53,44,37,0.3778055903212351,-0.2804496578690127,0.0001466275659824046,124.1460558399102,59.13951998422946
1835,0.458455522971652,29,17.72580645161292,0.02007334491410911,0.01580881113695352,-0.006498423581567607,22,19,17,15,12,10,63,60,57,51,42,36,0.3887633262260131,-0.3248484848484849,-0.0004301075268817201,122.5032913959039,58.67015871451335
1936,0.5073313782991202,30,19.04301075268818,0.004645552076382087,0.01691104594330401,-0.007029498016215284,22,19,17,15,12,10,60,56,54,48,40,35,0.4170893791042429,-0.3475953079178886,-0.0004887585532746819,123.207333300478,58.67015871451335
2038,0.5317693059628543,35,22.02834799608993,-0.02498335921899269,0.01519340874179584,-0.007535027696318019,23,20,19,16,13,11,65,61,58,50,41,35,0.3817172897196262,-0.3001661779081135,0.0003519061583577715,126.0235009187747,60.54760379337777
2140,0.5102639296187683,29,19.99804496578691,0.01686381855508823,0.01759530791788856,-0.007599851307257032,22,19,18,15,12,10,63,58,56,50,43,37,0.3680076628352493,-0.2791691104594331,0.0006940371456500482,123.9113752050522,58.9048393493714
2242,0.4809384164222874,32,18.72629521016618,-0.004071618729446341,0.01502932551319648,-0.006760012666418846,22,20,18,15,12,11,64,60,58,51,43,37,0.3837319441155577,-0.3091984359726296,-9.775171065493638e-05,122.2686107610458,58.67015871451335
2344,0.4926686217008798,30,18.86608015640276,0.003782383419689064,0.01642228739002933,-0.006788313239926143,22,19,17,15,12,10,64,60,58,53,44,38,0.3840647370059139,-0.3532942326490713,-0.0005278592375366565,122.7379720307619,58.4354780796553
2446,0.5591397849462365,32,22.98240469208211,0.03453702522223637,0.01747311827956989,-0.00754860432279787,25,22,20,17,14,12,65,61,59,52,42,36,0.4134111081226466,-0.3010166177908113,0.0003910068426197461,126.0235009187747,60.31292315851972
2548,0.5043988269794721,28,20.12756598240471,0.01626963891114836,0.01801424382069543,-0.007014345724023143,21,18,17,14,11,9,65,61,59,52,43,37,0.3814409484724126,-0.3089051808406648,0.0001368523949169109,124.3807364747683,59.13951998422946
2650,0.5131964809384164,29,19.83284457478007,0.03287495687318242,0.01769643037718677,-0.006925226825272259,22,19,18,16,12,10,64,60,58,52,43,38,0.4122476190476193,-0.2880645161290323,0.0002541544477028346,122.97265266562,59.13951998422946
2752,0.4721407624633431,31,18.15786901270774,0.007805980996473593,0.01523034717623688,-0.006913454318783913,22,19,18,15,12,10,61,57,56,50,42,36,0.3848447204968946,-0.311759530791789,-0.0001173020527859236,123.6766945701941,58.9048393493714
2854,0.4956011730205279,34,19.93743890518084,-0.001544420474602884,0.01457650508883905,-0.006693276854567177,24,21,19,16,14,12,65,61,59,53,44,37,0.3982918387853077,-0.2801955034213099,0.0002346041055718473,126.4928621884908,60.07824252366167
2957,0.4633431085043989,30,18.39687194525904,0.02736450584484574,0.01544477028347996,-0.007021601751270084,23,20,18,16,13,11,63,60,58,51,43,37,0.3604879475289301,-0.2694525904203324,0.0005083088954056702,125.7888202839166,59.84356188880361
3059,0.4516129032258064,30,17.88856304985337,-0.01060109289617476,0.01505376344086021,-0.006333775224628074,21,18,17,14,12,9,64,61,58,52,43,37,0.3775480183247174,-0.2519452590420332,0.0003812316715542519,124.6154171096263,59.84356188880361
3161,0.429130009775171,30,16.46334310850441,0.03155800973756083,0.01430433365917237,-0.005644817094158303,23,20,18,16,13,11,64,61,58,54,46,37,0.4183224700602183,-0.2541153470185729,-2.932551319648091e-05,125.7888202839166,59.84356188880361
3569,0.4320625610948192,28,17.22776148582602,0.03325011348161602,0.0154308057533864,-0.00605517541001412,21,19,18,15,12,11,64,60,58,51,42,35,0.4005203619909505,-0.2793548387096774,-0.0001270772238514173,127.9009459976391,60.54760379337777
3670,0.4516129032258065,29,18.47067448680351,0.008044243338360981,0.01557285873192436,-0.005747800586510264,21,18,17,15,12,10,66,62,60,53,44,39,0.4219738594738593,-0.2936559139784947,-0.0003519061583577709,130.0130717113616,61.72100696766805
3774,0.4721407624633431,28,19.77321603128055,0.03937611231955698,0.01686217008797654,-0.007209188660801564,22,19,18,15,12,10,64,60,57,50,40,33,0.3747826086956522,-0.269266862170088,0.0005278592375366565,129.3090298067874,60.54760379337777
