rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
512,0.4134897360703813,18,11.34017595307916,-0.000215498663908088,0.02297165200391007,-0.006516780710329097,13,11,10,8,6,5,57,54,52,49,45,41,0.3510200507836437,0.02613880742913003,0.002658846529814272,138.8527632677726,130.443370562823
593,0.4213098729227762,18,12.32893450635386,-0.00717542120911775,0.02340610405126534,-0.006811086935956863,12,10,9,8,6,5,56,52,50,47,42,25,0.3734918793503481,0.04742913000977517,0.002834799608993158,139.0483305399808,130.443370562823
3910,0.4066471163245357,18,11.98240469208212,0.004894762604013847,0.0225915064624742,-0.006749522878555136,13,11,10,8,6,6,57,53,52,48,42,30,0.3488841405508075,0.03128054740957967,0.002727272727272727,143.1552432563515,133.7680141903613
3990,0.4222873900293255,18,11.70772238514175,0.009518243299657812,0.02346041055718475,-0.005991233878850944,13,11,10,8,7,6,56,53,51,48,44,41,0.4149594907407411,0.01971652003910071,0.002258064516129032,143.1552432563515,133.5724469181531
7553,0.4076246334310851,20,11.34897360703812,-0.02984496124031003,0.02038123167155425,-0.006485748421232292,13,11,10,8,7,6,57,54,52,49,45,39,0.342607841437693,0.01087976539589447,0.002404692082111437,139.6350323566052,131.4212069238637
7634,0.4467253176930596,18,12.73851417399805,0.003951962552277343,0.02481807320516998,-0.006338094787626526,13,11,10,8,6,5,56,53,51,48,44,39,0.42527352297593,0.06853372434017595,0.002942326490713588,139.4394650843971,131.0300723794474
7715,0.4164222873900293,18,12.29912023460411,-0.0159752026704814,0.0231345715216683,-0.007606304985337244,12,10,9,8,6,5,57,53,51,48,43,30,0.2844955914347877,0.05069403714565002,0.003421309872922776,140.0261669010214,131.2256396516556
7797,0.426197458455523,18,11.85043988269796,-0.03085044955869003,0.02367763658086239,-0.006780555167651943,12,10,9,7,6,5,57,53,51,48,44,37,0.349813115868162,0.007370478983382227,0.002512218963831868,139.8305996288133,131.6167741960718
7878,0.4447702834799609,19,12.65542521994136,-0.02857915266674387,0.023408962288419,-0.006268522397554656,12,10,10,8,6,5,57,53,52,49,45,38,0.4109890109890112,0.0859921798631476,0.003137829912023461,139.2438978121889,131.2256396516556
7959,0.4203323558162268,17,11.68328445747802,-0.01773761713520746,0.02472543269507217,-0.008268833229171674,12,9,9,7,5,4,54,50,49,45,40,32,0.2646690518783546,0.01739002932551318,0.003225806451612903,139.4394650843971,131.0300723794474
