rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
92,0.4086021505376344,31,15.05767350928643,-0.0179823422487667,0.01318071453347208,-0.006549364613880743,22,19,17,14,11,9,52,48,46,40,32,27,0.4323834060676165,-0.1922287390029326,0.0001368523949169109,103.7305699481865,52.33160621761658
1094,0.4809384164222874,39,14.62170087976541,-0.1249498596068994,0.01233175426723814,-0.009400802811921551,23,20,18,15,12,10,41,38,36,32,28,25,0.3999574588769144,-0.2152785923753665,0.0002834799608993166,102.6943005181347,50.36269430051814
1185,0.5268817204301075,44,17.51368523949168,-0.1751179080735642,0.01197458455522972,-0.01280547409579668,24,20,19,15,12,10,33,29,27,23,18,14,0.4156506758547572,-0.1342228739002933,0.001827956989247312,104.9740932642487,52.7461139896373
1276,0.4173998044965788,51,15.57771260997069,-0.239583333333334,0.00818430989208978,-0.00872098595058747,24,20,19,16,12,10,44,40,37,32,26,23,0.3392110942737754,-0.1608406647116326,0.0008699902248289348,105.1813471502591,52.53886010362694
1367,0.447702834799609,40,16.64809384164224,-0.1019904879337683,0.01119257086999023,-0.007396546106223526,24,20,19,15,12,10,53,49,47,41,34,29,0.3817685589519649,-0.1275268817204302,0.001173020527859238,104.6632124352332,51.81347150259067
1457,0.4330400782013685,30,15.39100684261976,0.002445220704985793,0.01443466927337895,-0.006682371039853852,22,19,17,14,11,9,54,50,48,43,37,29,0.4265869570609977,-0.2074193548387095,0,103.2124352331606,50.56994818652849
1548,0.4965786901270772,30,18.52346041055719,-0.0052244122536217,0.01655262300423591,-0.007575757575757576,22,19,17,14,11,9,60,56,54,48,41,36,0.3674071991001123,-0.3046236559139785,0.00010752688172043,104.3523316062176,51.29533678756476
2297,0.4418377321603129,30,16.4134897360704,0.008099577154427844,0.01472792440534376,-0.007689801238188336,23,19,18,15,11,9,53,49,46,41,33,28,0.3971484759095378,-0.171153470185728,0.0007917888563049858,98.13471502590673,48.39378238341969
7868,0.426197458455523,29,15.54838709677419,0.005909719602665313,0.01469646408467321,-0.007898968877116641,22,19,17,14,11,9,54,50,49,43,37,32,0.3337534025607424,-0.1804789833822091,0.0009481915933528839,115.8549222797927,56.47668393782383
7958,0.479960899315738,30,16.6412512218964,0.01635925751879694,0.01599869664385794,-0.007538479381016286,23,20,18,15,12,10,52,49,46,42,36,31,0.4326185953911988,-0.1850928641251221,0.000596285434995113,116.4766839378238,54.30051813471503
