rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
200,0.4916911045943304,46,20.82453567937441,-0.121318093271059,0.01068893705639849,-0.006266135298393363,24,21,20,18,15,13,69,64,62,57,49,43,0.3486500352722378,0.1029325513196482,0.004682306940371457,84.48502854889922,0
326,0.4956011730205279,48,21.36754643206255,-0.1532778260670667,0.01032502443792766,-0.006298179838400336,23,21,19,17,14,12,69,64,62,57,49,43,0.3415024305393776,0.1194330400782014,0.004858260019550342,84.01566727918312,65.0065358556808
453,0.4956011730205279,48,21.11045943304006,-0.1619049824041497,0.01032502443792766,-0.006378925733764444,23,20,19,17,14,12,68,63,61,56,48,42,0.3400801477724552,0.1012218963831869,0.00469208211143695,84.48502854889922,64.77185522082274
2765,0.4965786901270772,46,21.02346041055718,-0.1313525828799933,0.01079518891580603,-0.006133919843597263,23,21,19,17,15,13,71,66,64,59,50,45,0.3459411323584551,0.1180156402737049,0.004828934506353862,84.95438981861533,0
2895,0.4956011730205279,49,21.29178885630499,-0.174873172187407,0.01011430965348016,-0.006335300741180692,23,20,19,17,14,12,69,64,62,57,48,43,0.3346893491124261,0.1273020527859239,0.004956011730205279,0,63.36377141167441
3794,0.498533724340176,48,21.46676441837729,-0.150133193688669,0.010386119257087,-0.006378925733764444,23,21,19,17,15,13,69,64,62,56,48,42,0.346700902583255,0.1166862170087979,0.004838709677419355,0,64.30249395110663
3921,0.4995112414467253,49,21.18035190615837,-0.1642090688819662,0.01019410696830052,-0.006006430413737059,24,21,20,17,15,13,74,69,67,62,53,48,0.3260096068315247,0.120293255131965,0.004916911045943304,88.70927997634418,0
4049,0.4887585532746823,45,20.82991202346041,-0.1228588859167491,0.01086130118388183,-0.006085043988269795,23,20,19,17,15,13,70,65,63,58,50,44,0.347072,0.116989247311828,0.004770283479960899,139.6349777405418,67.11866156940327
4179,0.4828934506353861,50,21.00586510263928,-0.1613383591605013,0.009657869012707723,-0.006162069861539033,24,21,20,18,15,13,69,65,63,57,49,43,0.3371936101434262,0.1190420332355818,0.004789833822091887,145.7366742468512,64.77185522082274
4307,0.4936461388074291,49,20.94623655913975,-0.1687511666977796,0.01007441099606998,-0.006366723259762309,23,21,19,17,14,13,66,61,59,54,46,40,0.353473267326732,0.1160019550342133,0.004740957966764419,150.1956063091542,66.17993902997105
4438,0.5034213098729228,55,21.78543499511242,-0.2309469858434479,0.009153114724962233,-0.006203009787239178,23,20,19,17,14,12,71,66,64,59,51,45,0.3229583095374073,0.1212414467253178,0.004907135874877811,149.49156440458,64.53717458596468
4569,0.5063538611925709,50,21.81671554252198,-0.1878262428030562,0.01012707722385142,-0.006752585275505479,23,20,19,16,14,12,66,61,59,53,44,39,0.3392167677881961,0.1269110459433041,0.005034213098729228,148.5528418651478,63.83313268139052
4697,0.4956011730205279,51,21.19843597262951,-0.2179747302407087,0.009717670059226037,-0.005994653099200321,22,19,18,16,13,11,72,67,65,60,52,47,0.3210279961141039,0.1274486803519063,0.004897360703812316,147.8487999605736,65.4758971253969
