rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
97,0.2580645161290323,43,12.91544477028349,-0.05736991485335879,0.006001500375093774,-0.003575302293817539,27,23,21,18,14,12,63,57,53,43,33,25,0.438577586206897,-0.1083088954056696,0.0005083088954056692,124.9674869409954,0
209,0.2668621700879765,39,14.24291300097753,-0.01846196081122832,0.006842619745845552,-0.003963631007378245,28,24,22,18,14,12,64,54,51,39,29,25,0.4468210361067506,-0.1176930596285436,0.0004496578690127073,127.9009960241173,46.34944351332692
315,0.2531769305962854,33,12.36168132942329,0.0229321524592756,0.007672028199887437,-0.002958618442489411,26,22,20,17,13,11,66,56,53,44,35,25,0.5275990275990271,-0.1052688172043011,0.0002639296187683282,125.945323302036,47.52284714657571
428,0.2570869990224829,39,12.42913000977517,0.006527723161619843,0.006591974333909818,-0.00345006037605658,29,25,23,19,16,13,59,53,49,40,30,25,0.5101808748800685,-0.1313587487781036,-2.932551319648091e-05,126.1408905742442,44.98047260787001
532,0.241446725317693,34,13.36705767350929,-0.001133496654356814,0.007101374274049795,-0.003834874802616738,25,22,20,16,13,11,65,57,52,41,36,30,0.3890977443609024,-0.05846529814271745,0.001212121212121212,127.1187269352848,50.06522168528141
860,0.2913000977517106,37,14.0254154447703,-0.02097853359353221,0.007872975614911099,-0.004265529192215409,26,22,21,17,13,11,56,48,44,36,25,19,0.4967420342737991,-0.1274095796676442,0.0002737047898338219,130.6389378350312,50.06522168528141
962,0.2580645161290323,37,12.85826001955037,-0.01033906036186722,0.006974716652136006,-0.00397989107666527,26,23,21,18,14,12,61,53,49,41,31,24,0.4392877371849332,-0.1225122189638319,0.0004398826979472137,126.9231596630767,48.89181805203263
1911,0.2864125122189639,36,13.66666666666668,0.02857449395608323,0.007955903117193441,-0.003725898536557723,28,24,22,19,15,13,60,54,49,40,30,26,0.5173736388753458,-0.1509970674486805,-7.82013685239491e-05,130.2478032906149,46.15387624111879
2017,0.2746823069403714,35,13.80107526881721,0.002620675000885295,0.007848065912582041,-0.003717318574201809,26,23,21,17,14,12,59,51,47,38,29,24,0.5063788356946215,-0.1222091886608015,0.0002346041055718473,130.8345051072393,49.08738532424076
2123,0.260019550342131,37,13.25073313782992,0.01962303124193115,0.007027555414652189,-0.003593407955061749,28,24,22,19,16,13,60,53,49,40,32,23,0.4948134224450011,-0.1140469208211144,0.0002932551319648091,129.6611014739905,48.1095489632001
2230,0.238514173998045,34,11.36363636363638,0.01574193548387077,0.007015122764648381,-0.003180372557928215,26,23,21,17,14,12,62,55,51,42,32,26,0.4959406713505076,-0.1213587487781037,8.797653958944273e-05,127.9009960241173,46.74057805774319
4162,0.2844574780058651,35,13.51612903225808,0.02704852824184555,0.008127356514453288,-0.003450060376056581,28,24,22,18,15,12,59,50,46,37,28,23,0.5617388983418405,-0.1201661779081134,7.82013685239491e-05,127.3142942074929,44.78490533566188
4267,0.2326490713587488,36,12.03030303030305,0.003412691963922741,0.006462474204409689,-0.003395585738539898,26,23,21,18,14,12,66,59,55,45,35,28,0.4219312725090036,-0.0949853372434018,0.0006060606060606055,124.5763523965791,47.13171260215945
5345,0.2717497556207233,36,13.38025415444772,-0.008547632963179473,0.00754860432279787,-0.003692842402519822,26,22,20,17,14,11,61,55,51,40,32,25,0.4792832400746067,-0.1274682306940372,0.00021505376344086,126.1408905742442,46.93614532995132
5659,0.2668621700879765,33,12.94965786901272,0.0190224570673711,0.008086732426908379,-0.003607175801632867,26,22,21,17,13,11,61,54,50,39,30,24,0.5000352211890673,-0.1525708699902248,-0.0001173020527859236,124.7719196687873,45.17603988007814
