rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
425,2.025415444770283,19,51.03225806451615,0.002375205915028851,0.1066008128826465,-0.03652530265433492,13,11,10,9,7,6,47,44,43,40,37,34,0.3924424927946053,0.01394916911045948,0.01067448680351906,86.74712918777139,50.94440075610674
496,1.955034213098729,18,52.88172043010749,0.007763688121557106,0.1086130118388183,-0.02768402220623766,13,11,10,9,7,6,47,44,43,40,36,33,0.5146056338028168,0.3937634408602149,0.01269794721407625,87.23557023049534,50.94440075610674
567,1.473118279569892,18,37.20234604105572,-0.006713437385044077,0.08183990442054959,-0.02934395691547243,13,11,10,8,6,5,47,44,43,40,37,34,0.341551632288756,0.2688269794721407,0.01204301075268817,86.55175277068182,50.94440075610674
639,1.523949169110459,19,39.33235581622675,0.006511419837462896,0.08020785100581365,-0.02819760884277013,14,11,11,9,7,6,47,44,43,40,36,34,0.3955948648917236,0.2125024437927665,0.01071358748778104,86.60059687495422,50.74902433901716
2983,1.514173998044966,19,39.34897360703816,-0.01229691459233883,0.0796933683181561,-0.0295510940672231,13,11,10,8,7,5,47,44,42,39,36,33,0.3709890069922437,0.4596285434995113,0.0141544477028348,88.2612964202156,52.11665925864419
3053,1.537634408602151,19,40.42277614858259,-0.02473852850492715,0.08092812676853425,-0.03448975451410023,13,11,10,8,6,5,47,45,43,40,36,33,0.2813449177085537,0.344956011730205,0.01413489736070381,89.28702260993587,51.92128284155461
3125,1.882697947214076,18,47.65591397849462,-0.005681818181818159,0.104594330400782,-0.03443442335712573,13,11,10,8,6,5,48,45,43,40,37,34,0.3797624793412605,0.366041055718475,0.01466275659824047,88.99395798430152,52.55625619709573
3694,1.668621700879765,19,43.42815249266862,-0.0009228622234226723,0.08782219478314555,-0.03099857132115197,14,11,10,9,7,6,47,44,42,39,36,32,0.3946302301212076,0.2772434017595307,0.01210166177908113,90.36159290392854,52.8493208227301
3765,1.6930596285435,19,53.54985337243402,0.001150023274280434,0.08910840150228945,-0.0367952193880374,14,11,10,9,7,6,47,44,42,38,25,12,0.3733079933282012,0.4640078201368523,0.01562072336265885,90.16621648683896,52.50741209282334
3836,1.807429130009775,18,47.52443792766373,0.01372962410654607,0.1004127294449875,-0.03500263177682533,13,11,10,8,7,5,47,44,42,39,35,31,0.3806227304334391,0.3738514173998044,0.01459433040078201,89.67777544411503,53.04469723981967
3907,1.786901270772239,19,47.46138807429129,-0.002492122010998345,0.09404743530380204,-0.03511542221219641,13,11,10,9,7,6,47,44,42,39,35,31,0.3714364964403489,0.3052688172043011,0.01379276637341154,89.97084006974939,52.94700903127488
3978,1.811339198435973,19,48.04692082111434,-0.01045735677083337,0.09533364202294593,-0.03347534996956786,13,11,10,8,7,5,48,45,43,40,37,33,0.3867152365533371,0.3534213098729227,0.01392961876832845,90.06852827829418,53.24007365690925
4334,1.952101661779081,19,51.84848484848489,0.01363096472540103,0.1027421927252148,-0.03203248364538687,14,12,11,9,7,6,47,44,42,39,35,32,0.4555001516359043,0.3213489736070382,0.01304007820136853,88.11476410739843,50.84671254756195
4405,1.667644183773216,19,43.04105571847508,-0.002838908950512033,0.0877707465143798,-0.03101736972704715,14,11,10,9,7,6,47,44,42,39,36,33,0.3907914072948832,0.1943499511241448,0.01115347018572825,88.99395798430152,51.62821821592025
4903,1.645161290322581,19,42.86510263929625,0.001915577751932594,0.0865874363327674,-0.03034062711482066,14,11,11,9,7,6,47,44,42,39,36,33,0.3989773459533194,0.3010068426197459,0.01227761485826002,89.18933440139109,51.92128284155461
5187,1.843597262952102,19,48.28347996089932,0.008968700651900977,0.09703143489221588,-0.03526580945935785,14,11,11,9,7,6,47,44,43,40,36,33,0.379960569354622,0.3799120234604106,0.01496578690127077,89.921995965477,0
