rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1231,0.5151515151515151,48,17.76686217008798,-0.3990261615911528,0.01073232323232323,-0.006330586975748266,14,12,11,9,7,6,76,72,69,64,58,52,0.2491949859122534,0.128826979472141,0.005298142717497556,95.04569429315143,0
1353,0.4252199413489737,38,14.21896383186706,-0.2735116183143136,0.01118999845655194,-0.005009775171065494,14,12,11,9,7,6,81,76,74,69,63,58,0.2518336070060208,0.1009384164222876,0.004349951124144673,94.85012702094329,45.17603988007814
1475,0.4271749755620723,34,14.16911045943302,-0.225491548809935,0.01256396986947271,-0.004517157997633379,14,11,10,8,7,6,87,83,81,76,71,65,0.2593794901814696,0.08723362658846545,0.004125122189638318,93.28558884327825,44.78490533566188
1591,0.47702834799609,22,14.32160312805475,-0.02231929561122099,0.021683106727095,-0.005878493284591385,14,12,11,9,8,7,67,62,61,57,52,49,0.372260569456428,-0.1773509286412513,0.001593352883675464,92.50331975444573,45.17603988007814
1701,0.4877810361681329,36,16.09921798631476,-0.2510398008439843,0.01354947322689258,-0.00647605083088954,14,11,10,9,7,6,72,68,66,61,55,49,0.2584479303434454,-0.04728250244379272,0.003440860215053763,96.80579974302459,47.52284714657571
3609,0.4164222873900293,20,13.4623655913979,-0.009512053441765925,0.02082111436950147,-0.005198613703012531,14,11,10,9,7,6,79,75,73,68,63,57,0.2563249869587907,-0.1313391984359726,0.002082111436950147,94.26342520431891,0
3717,0.4408602150537635,20,13.91691104594332,-0.04007164430708705,0.02204301075268817,-0.005324593180380657,13,11,9,8,6,5,77,73,71,66,61,56,0.2928729806778591,-0.2283870967741936,0.001026392961876833,93.67672338769451,46.34944351332692
3823,0.4340175953079178,21,13.702834799609,-0.03474104722499632,0.02066750453847228,-0.00543743890518084,13,11,10,9,7,6,73,68,67,62,57,52,0.3171661760770674,-0.1291788856304986,0.00201368523949169,93.09002157107012,46.54501078553506
5088,0.490713587487781,21,18.27468230694039,-0.007970045466702262,0.02336731368989433,-0.006470232276683889,15,12,11,9,7,6,76,71,68,63,54,43,0.305938152153292,0.1501857282502446,0.00541544477028348,105.8018942645986,49.08738532424076
5211,0.5219941348973607,40,18.40664711632454,-0.2595326606479027,0.01304985337243402,-0.005976184128676797,15,13,12,10,8,7,81,76,74,69,63,55,0.2752077481273408,0.1302150537634411,0.005249266862170088,102.8683851814766,46.54501078553506
