rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
7924,0.4379276637341153,17,12.79472140762462,0.01191840476736204,0.02576045080788914,-0.006910502878244813,12,10,10,8,6,5,66,61,60,55,50,41,0.2672552166934186,-0.1455131964809385,0.001661779081133919,127.3142942074929,0
10511,0.3851417399804496,19,24.43890518084065,-0.01595936162553487,0.02027061789370788,-0.00357682395805563,12,10,9,8,6,5,54,120,118,44,96,72,0.3126197599757955,0.1393646138807429,0.00364613880742913,125.3586214854116,0
12570,0.364613880742913,18,10.72238514173998,0.001868903272860001,0.02025632670793961,-0.007455638948257866,12,11,10,8,7,6,53,49,47,43,37,29,0.2900665018627485,0.104633431085044,0.003665689149560118,122.816246946706,0
13133,0.4037145650048876,18,22.35972629521015,-0.005661449680860305,0.02242858694471598,-0.003117832339843725,12,10,9,8,6,5,73,81,82,62,129,118,0.2370049417328629,0.1013685239491691,0.003616813294232649,123.7940833077466,0
13305,0.4828934506353861,19,12.93352883675466,-0.02418562466933697,0.02541544477028348,-0.006759779313087132,12,10,9,8,6,5,53,50,48,44,41,38,0.4377400602096962,0.04710654936461389,0.002776148582600196,118.5137669581271,51.43419259073832
13380,0.4144672531769306,19,11.02443792766372,-0.02243305550629538,0.02181406595668056,-0.006471837395085448,12,10,10,8,7,5,52,48,47,43,40,37,0.4031793678020089,0.1256304985337244,0.003489736070381232,121.2517087690409,53.19429804061149
13451,0.386119257086999,16,20.02639296187682,0.0103724312978962,0.02413245356793744,-0.004061621465972554,12,10,9,8,6,5,122,118,116,112,105,93,0.1843561763422085,0.1587976539589444,0.004457478005865103,121.0561414968328,51.82532713515458
13602,0.4574780058651026,17,11.73802541544478,-0.006079280479680053,0.02691047093324133,-0.006690936056898236,12,10,9,7,6,5,52,49,47,44,40,38,0.4253561253561256,0.07766373411534699,0.00303030303030303,122.816246946706,52.41202895177897
13677,0.4281524926686217,18,25.44183773216028,-0.006032197333538217,0.02378624959270121,-0.003576651738692249,12,10,9,8,6,5,47,119,61,114,110,89,0.3697387630851421,0.1150048875855327,0.0035386119257087,123.5985160355385,50.84749077411393
13766,0.4320625610948191,35,12.20625610948193,-0.307599903900056,0.01234464460270912,-0.005312033750064309,12,10,9,7,6,5,70,66,64,61,57,52,0.2929354694060579,-0.275307917888563,-9.775171065493749e-05,120.0783051357921,47.91398169099197
14396,0.4359726295210167,16,10.544477028348,-0.02567905812552126,0.02724828934506354,-0.006478121841708502,11,8,8,6,5,4,53,50,48,45,42,39,0.3930642750373691,0.05532746823069404,0.002737047898338221,116.3625269638377,48.50068350761637
14472,0.4418377321603128,17,13.03714565004888,-0.02444327809852273,0.02599045483295958,-0.006301022430054688,11,9,8,7,5,4,67,63,62,58,53,41,0.3042156958086165,-0.1588954056695991,0.00133919843597263,120.2738724080003,51.04305804632206
14563,0.4320625610948192,18,11.78592375366571,-0.004395786679936879,0.02400347561637884,-0.00737144047561816,12,10,10,8,7,6,55,51,49,46,42,37,0.3332951486339429,0.07920821114369496,0.003528836754643206,119.2960360469596,47.13171260215945
14641,0.4056695992179863,17,10.6006842619746,-0.003411867767070607,0.02386291760105802,-0.006299554686651459,12,10,9,8,6,5,57,53,52,48,45,41,0.3461445783132533,0.009677419354838743,0.002385141739980449,114.7979887861726,48.89181805203263
15060,0.4398826979472141,30,13.41837732160313,-0.1838712027391274,0.01466275659824047,-0.007339136371394436,13,11,10,8,7,6,57,53,51,47,41,31,0.309725209080048,0.08144672531769302,0.003577712609970674,118.1226324137108,49.67408714086515
15140,0.4056695992179863,17,11.18621700879766,-0.009787215449818658,0.02386291760105802,-0.006827581021129409,12,10,9,7,6,5,59,55,53,49,45,41,0.2973258889215399,0.03069403714565006,0.002952101661779082,115.9713924194214,48.6962507798245
15222,0.4193548387096774,17,10.77321603128055,-0.001451773886216891,0.02466793168880455,-0.006035780229328615,12,10,9,7,6,5,57,54,52,49,45,43,0.3757284382284383,0.005063538611925733,0.0023069403714565,114.9935560583807,47.91398169099197
15303,0.41544477028348,19,12.80645161290322,-0.01999847339897717,0.02186551422544631,-0.004717088362999841,13,11,10,8,6,5,80,76,75,71,67,62,0.3120448179271706,-0.2898631476050832,5.865102639296182e-05,115.384690602797,48.6962507798245
15473,0.4340175953079179,17,22.97751710654938,-0.009699651152897041,0.0255304467828187,-0.004074357015533487,11,9,9,7,6,5,112,55,57,39,95,84,0.3353206147323796,0.1445552297165201,0.004144672531769306,113.0378833362994,52.6075962239871
15885,0.3978494623655914,93,20.67057673509289,-0.2695545256786147,0.004277951208232165,-0.005054792406235529,36,56,58,62,65,80,70,66,64,61,57,52,0.3288167134320983,-0.203186705767351,0.0004007820136852391,117.9270651415027,50.45635622969767
15978,0.4125122189638319,17,12.19941348973607,-0.0006410256410253493,0.02426542464493129,-0.007563738922808199,12,10,9,7,6,5,54,50,48,44,39,30,0.3281079110462995,0.1070772238514174,0.003743890518084067,119.2960360469596,47.13171260215945
16056,0.4213098729227761,16,11.20821114369503,-0.004491540205825711,0.02633186705767351,-0.006158357771260997,11,9,8,7,5,4,63,60,58,54,51,47,0.3042141045702265,-0.350713587487781,-0.0005474095796676448,114.4068542417563,49.28295259644889
16228,0.4946236559139785,28,12.6256109481916,-0.1995973985754103,0.01766513056835637,-0.007099861089674333,13,10,10,8,6,5,51,48,46,43,39,36,0.3977447105324345,0.1079765395894429,0.003470185728250245,116.7536615082539,52.80316349619523
16303,0.4164222873900293,18,22.48680351906158,-0.01017214397496079,0.0231345715216683,-0.00345123386598041,12,10,9,7,6,5,70,136,134,80,124,114,0.222108408023901,0.1159335288367547,0.003958944281524927,117.7314978692946,50.26078895748954
16393,0.4359726295210166,17,11.0234604105572,-0.02163696018444601,0.02564544879535392,-0.006321277289019224,11,9,9,7,5,5,54,51,49,46,42,40,0.4010541028478252,0.04290322580645162,0.002639296187683284,115.384690602797,46.74057805774319
17277,0.429130009775171,18,20.76441837732163,-0.003318896525750756,0.02384055609862061,-0.002604333897011081,12,10,9,8,6,5,61,128,68,50,119,44,0.4005290616503788,0.08585532746823071,0.003206256109481916,112.451181519675,49.47851986865702
17377,0.4134897360703813,36,12.88660801564028,-0.2900326177653042,0.01148582600195503,-0.007082992804833101,13,10,9,8,6,5,54,50,48,44,38,27,0.3062562452779606,0.1034310850439882,0.00364613880742913,119.1004687747515,48.30511623540824
17454,0.3372434017595308,17,8.862658846529829,0.007610434015331245,0.01983784716232534,-0.005704853933304489,12,10,9,8,6,5,55,52,50,46,43,40,0.3317354143441105,0.05471163245356792,0.002609970674486803,113.6245851529238,49.28295259644889
17939,0.4956011730205279,39,36.87096774193551,-0.1341233860918901,0.01270772238514174,-0.00253367939686071,12,10,9,7,6,5,102,163,161,79,66,55,0.4068579789056497,0.06399804496578691,0.00270772238514174,114.7979887861726,51.62975986294645
18055,0.4672531769305963,18,13.89882697947213,-0.006540774343285091,0.02595850982947757,-0.006582966764418378,12,10,10,8,6,5,58,54,52,48,44,38,0.4197111950198997,0.04088954056695992,0.002883675464320626,113.820152425132,42.63366534137245
18388,0.4809384164222874,18,13.88172043010753,0.004506724878529675,0.0267188009123493,-0.005283541829070617,13,11,10,8,7,6,74,70,68,65,61,57,0.3689548235688543,-0.2827370478983382,0.000136852394916912,116.1669596916295,43.22036715799684
18485,0.4125122189638319,18,13.53079178885632,-0.02990897269180749,0.02291734549799066,-0.004887585532746823,12,10,9,7,5,4,75,71,70,65,60,41,0.3491706161137443,-0.2501075268817205,0.000166177908113393,109.9088069809693,46.74057805774319
21839,0.367546432062561,17,9.898338220918877,-0.004839028244123938,0.02162037835662124,-0.006726643139983763,12,10,9,7,6,5,53,49,47,43,39,35,0.3243281075027998,0.0812023460410557,0.003206256109481916,114.2112869695482,49.08738532424076
22202,0.4242424242424243,17,10.24486803519062,-0.02919708029197075,0.02495543672014261,-0.006731957431896568,11,9,9,7,5,4,47,44,43,40,37,34,0.4349572086899278,0.07215053763440855,0.0029227761485826,110.4955087975937,50.26078895748954
22356,0.3636363636363636,94,20.08602150537635,-0.2513626630328981,0.003868471953578337,-0.006451612903225807,30,56,59,84,68,70,54,50,48,44,40,34,0.3323732718894011,0.09309872922776152,0.003274682306940372,112.2556142474669,48.30511623540824
22429,0.3333333333333333,16,8.733137829912035,0.007667338258339268,0.02083333333333333,-0.00608804513728113,12,10,9,7,6,5,51,47,45,42,38,35,0.3513035793194879,0.08863147605083084,0.002942326490713587,113.2334506085076,48.6962507798245
22507,0.3440860215053763,17,8.534701857282506,0.01328599244072842,0.02024035420619861,-0.005765694119986083,12,10,9,8,6,6,54,50,49,45,42,40,0.3438995215311006,0.04107526881720428,0.002434017595307917,113.6245851529238,48.30511623540824
22581,0.3558162267839687,18,24.00684261974585,-0.006148458813469485,0.01976756815466493,-0.002598303534827988,12,10,9,8,6,5,73,69,67,90,128,105,0.3287492853966843,0.09277614858260019,0.002785923753665689,115.7758251472133,51.62975986294645
22681,0.3607038123167156,19,11.25073313782994,-0.03683913289022085,0.01898441117456398,-0.004113188863922002,12,10,9,8,6,5,71,66,64,60,55,47,0.3941677958446257,-0.1047996089931574,0.001358748778103617,115.384690602797,44.58933806345375
23633,0.5151515151515151,19,9.860215053763447,-0.04659462674729843,0.02711323763955343,-0.009585098294775714,12,10,9,8,6,5,31,28,27,24,21,20,0.5235121614628258,0.1664027370478984,0.004037145650048877,103.8462215425173,48.1095489632001
23708,0.3470185728250245,33,18.06549364613882,-0.1515610627130566,0.01051571432803104,-0.002781699914316402,12,9,8,7,5,4,81,92,75,147,65,50,0.1225279884434816,0.04675464320625609,0.003167155425219941,112.2556142474669,48.89181805203263
24724,0.4398826979472141,16,11.3284457478006,0.008542583484338661,0.02749266862170088,-0.006640909866716319,11,10,9,7,6,5,57,53,52,49,45,43,0.3584810126582281,0.01125122189638322,0.002590420332355817,116.949228780462,49.86965441307328
25046,0.3695014662756598,17,9.206256109481917,-0.004565725207050228,0.02173538036915646,-0.005865102639296188,12,10,9,7,6,5,51,48,46,42,39,37,0.395002145002145,-0.3304301075268819,-0.0007917888563049858,117.9270651415027,50.26078895748954
25224,0.4291300097751711,46,13.31573802541545,-0.4247173689619735,0.00932891325598198,-0.007157413390327551,13,11,10,9,7,6,53,49,47,42,36,24,0.3104458184184837,0.1327663734115347,0.003880742913000977,115.9713924194214,50.6519235019058
25640,0.4261974584555229,18,11.53763440860216,-0.02177412522240083,0.02367763658086238,-0.004639764294466701,12,10,9,7,6,5,65,62,61,58,54,52,0.4256777651788478,-0.1045454545454545,0.001045943304007819,116.3625269638377,0
25798,0.3802541544477028,17,19.50146627565982,-0.02275689223057634,0.02236789143810017,-0.003413673020527859,10,8,8,6,5,4,122,54,51,67,42,88,0.2849924652069851,0.1267350928641251,0.003714565004887586,113.0378833362994,50.45635622969767
25876,0.3440860215053763,16,8.41935483870968,-0.01161035643794242,0.02150537634408602,-0.004977817881043687,11,9,8,7,5,4,59,56,54,51,48,45,0.3428381032547699,-0.2902052785923755,-0.0004301075268817201,114.6024215139645,48.30511623540824
25977,0.3802541544477029,37,11.91348973607037,-0.3264000000000004,0.01027713930939738,-0.005270092226613967,12,10,9,7,6,5,62,58,57,52,47,31,0.3254353203666875,0.01403714565004885,0.002218963831867058,114.0157196973401,45.5671744244944
26062,0.3587487781036169,16,9.732160312805487,0.002259943752510998,0.02242179863147606,-0.00598561844695296,12,10,9,7,5,5,67,63,61,57,52,47,0.2049719866515632,-0.1256402737047899,0.001544477028347997,109.9088069809693,46.74057805774319
26152,0.3910068426197458,18,10.06353861192571,-0.01165614375910617,0.02172260236776366,-0.00558581203742494,12,10,9,8,6,5,58,54,53,49,46,43,0.3763580246913582,0.009051808406647129,0.002160312805474096,108.9309706199287,45.37160715228627
26543,0.4252199413489737,17,23.34995112414467,-0.001423368359358646,0.02501293772641022,-0.002724110171928009,12,10,9,8,6,5,130,52,125,122,72,40,0.4279167605739613,0.0748875855327468,0.002932551319648094,114.6024215139645,50.06522168528141
26693,0.3929618768328446,17,19.28836754643207,-0.002838029596594177,0.02311540451957909,-0.003469083265348121,12,10,9,7,6,5,127,56,54,70,113,108,0.2451741293532339,0.1170185728250245,0.003880742913000978,113.4290178807157,49.67408714086515
26849,0.4242424242424242,17,28.84066471163246,-0.007998915401301449,0.0249554367201426,-0.002456166400633529,12,9,9,7,5,5,73,70,68,64,49,40,0.4348518762343647,0.04488758553274683,0.00241446725317693,114.4068542417563,50.06522168528141
26949,0.4291300097751711,16,12.51808406647118,0.004490082773699996,0.02682062561094819,-0.006125773867709352,12,10,9,7,6,5,69,65,63,59,54,45,0.2924729029512632,-0.1461290322580646,0.00155425219941349,114.2112869695482,44.39377079124562
27116,0.375366568914956,18,23.2531769305963,-0.001387254077686188,0.02085369827305311,-0.002011070225576081,12,10,10,8,7,6,72,69,147,144,60,46,0.4379315476190477,0.04613880742912999,0.002287390029325513,108.9309706199287,47.91398169099197
27215,0.3929618768328446,17,11.57869012707723,0.0013507809202195,0.02311540451957909,-0.006664889362836578,12,10,9,8,6,5,60,55,53,49,44,35,0.3045915003296771,0.02913000977517106,0.002932551319648094,111.0822106142181,44.00263624682936
27297,0.3880742913000977,17,9.82991202346042,-0.01441925218774831,0.02282789948824104,-0.006041376215887056,12,10,9,7,6,5,55,51,50,46,43,41,0.3594910547051607,0.04078201368523948,0.00252199413489736,106.1930288090149,46.15387624111879
27734,0.4780058651026393,40,29.40762463343108,-0.1829710144927539,0.01195014662756598,-0.003566410068426198,12,10,9,8,6,5,121,117,115,111,71,88,0.3917250949459537,0.1280840664711632,0.0035386119257087,108.7354033477206,52.6075962239871
27813,0.4506353861192571,17,13.01075268817206,0.0027798647633359,0.02650796388936807,-0.005248841854732458,12,10,9,8,6,5,86,82,80,76,72,64,0.2339350036816656,-0.06567937438905175,0.003079178885630499,112.451181519675,47.52284714657571
27922,0.4760508308895406,18,13.38954056695994,-0.008140171564153925,0.02644726838275226,-0.005446166736489318,13,10,9,8,6,5,64,61,59,55,52,48,0.4256346835915628,-0.1574095796676442,0.0007820136852394921,109.1265378921368,42.43809806916432
28011,0.4281524926686217,20,12.45943304007821,-0.02235995606464777,0.02140762463343109,-0.006464226027181282,13,11,10,8,7,6,56,53,51,47,42,34,0.3962579351820917,0.09343108504398824,0.003333333333333333,108.3442688033043,48.1095489632001
28091,0.375366568914956,17,10.47409579667646,-0.003173121791880194,0.02208038640676212,-0.005293969048952739,12,10,9,8,6,5,83,79,76,72,67,56,0.1430817610062897,-0.1841544477028348,0.001671554252199414,109.9088069809693,47.52284714657571
28198,0.4203323558162267,18,11.48338220918867,0.005022345179825564,0.02335179754534593,-0.00556554094535364,13,11,10,8,7,6,57,53,52,48,44,41,0.4395348837209304,0.02457478005865104,0.002238514173998045,108.5398360755124,43.02479988578871
28889,0.3812316715542522,17,30.18768328445756,-0.00692960300498658,0.02242539244436778,-0.003198584456240642,12,9,9,7,5,4,79,74,94,63,132,107,0.2940805860805873,0.04383186705767349,0.002639296187683284,113.820152425132,51.62975986294645
29061,0.4027370478983382,16,10.48826979472142,0.006151265203411397,0.02517106549364614,-0.007199789457853974,12,10,9,7,6,5,46,42,41,37,33,30,0.427184466019418,0.07155425219941346,0.002981427174975562,107.7575669866799,49.47851986865702
29384,0.3939393939393939,17,9.979472140762503,-0.03105103340189987,0.0231729055258467,-0.003993855606758833,11,9,8,7,5,4,65,62,61,58,55,53,0.445680385613646,-0.1280645161290322,0.0004887585532746819,107.5619997144718,0
29999,0.4594330400782014,49,14.2492668621701,-0.4623722302256976,0.009376184491391866,-0.004795117698343505,14,12,11,9,7,6,68,64,62,58,52,36,0.3717695900363262,-0.09922776148582595,0.001182795698924731,106.1930288090149,39.89572353045862
